id,rz,sx,x,cx,reset,measure,u3,u2,u1,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,-1,-1,-1,20,-1,5,0,8,30,22,2.5714285714285716,14,0.732421875,0.312499999895,2.930150840741827,9
0,46,8,0,20,0,5,-1,-1,-1,12,4.0,16,0.8349609375,0.2021484374,2.697542166942119,9
0,-1,-1,-1,20,-1,5,0,8,30,32,2.75,16,1.0,0.03515625,2.076136461562008,10
0,-1,-1,-1,20,-1,5,0,8,30,0,4.6,20,0.4931640625,0.549804687395,3.2735763599321324,9
0,-1,-1,-1,20,-1,5,0,8,30,4,4.6,20,0.8095703125,0.2412109374,2.7846311558104975,9
0,-1,-1,-1,20,-1,5,0,8,30,15,4.6,20,0.732421875,0.343749999895,3.0062271616990865,9
0,-1,-1,-1,20,-1,5,0,8,30,28,4.6,20,0.701171875,0.335937499895,3.010249706108492,9
0,-1,-1,-1,20,-1,5,0,8,30,34,4.6,20,0.7294921875,0.312499999895,3.001269557685793,9
0,-1,-1,-1,20,-1,5,0,8,30,37,7.0,20,0.64453125,0.412109374895,3.0906528576520906,14
0,46,8,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.8203125,0.243164062395,2.752092955064756,8
0,46,8,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.8779296875,0.16699218742,2.587766687770311,8
0,46,8,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.8818359375,0.145507812395,2.604554666902217,9
0,46,8,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.8740234375,0.173828124925,2.5757697413430503,8
0,46,8,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.7392578125,0.320312499895,2.988368584955544,9
0,46,8,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.6201171875,0.411132812395,3.1339239801436793,8
0,46,8,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.85546875,0.20410156241,2.656766675382315,8
0,46,8,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.576171875,0.4667968749,2.8741827520492222,8
0,-1,-1,-1,20,-1,5,0,8,30,9,4.285714285714286,28,0.58203125,0.481445312395,3.2457989306433914,9
0,-1,-1,-1,20,-1,5,0,8,30,30,4.377358490566038,53,0.5029296875,0.560546874895,3.335819319228434,9
0,46,8,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.8115234375,0.198242187395,2.6828275629515814,9
0,46,8,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.3310546875,0.678710937395,3.333843442431027,9
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.693359375,0.332031249895,3.0399163479197004,9
0,21,3,0,19,0,6,-1,-1,-1,10,3.4285714285714284,7,0.810546875,0.19335937481499998,2.796761324537146,12
0,21,3,0,19,0,6,-1,-1,-1,14,3.4285714285714284,7,0.830078125,0.19238281232999999,2.709318694610553,11
0,21,3,0,19,0,6,-1,-1,-1,17,3.4285714285714284,7,0.8974609375,0.13183593731999999,2.537612221816089,13
0,21,3,0,19,0,6,-1,-1,-1,25,3.4285714285714284,7,0.853515625,0.15332031234,2.6580101576373565,13
0,-1,-1,-1,19,-1,6,0,3,15,22,2.5714285714285716,14,0.642578125,0.359374999745,3.23370428670475,16
0,21,3,0,19,0,6,-1,-1,-1,12,4.0,16,0.8037109375,0.23437499982999999,2.7779292955252304,16
0,-1,-1,-1,19,-1,6,0,3,15,0,4.6,20,0.794921875,0.24804687482999999,2.729030343123958,15
0,-1,-1,-1,19,-1,6,0,3,15,4,4.6,20,0.8154296875,0.21874999979499998,2.7788349734752784,15
0,-1,-1,-1,19,-1,6,0,3,15,15,4.6,20,0.7373046875,0.262695312275,3.011705226270118,11
0,-1,-1,-1,19,-1,6,0,3,15,28,4.6,20,0.740234375,0.291992187305,2.923281364252704,13
0,-1,-1,-1,19,-1,6,0,3,15,34,4.6,20,0.67578125,0.32714843725,3.1627318462489016,15
0,-1,-1,-1,19,-1,6,0,3,15,37,7.0,20,0.8642578125,0.159179687335,2.62253476567372,15
0,21,3,0,19,0,6,-1,-1,-1,8,4.148148148148148,27,0.7666015625,0.23339843730499998,2.908829435972096,11
0,21,3,0,19,0,6,-1,-1,-1,13,4.148148148148148,27,0.8837890625,0.11621093734499999,2.5668165989315046,10
0,21,3,0,19,0,6,-1,-1,-1,16,4.148148148148148,27,0.876953125,0.19335937485,2.573509624954641,11
0,21,3,0,19,0,6,-1,-1,-1,23,4.148148148148148,27,0.90234375,0.153320312335,2.4944642087057636,16
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,0.7470703125,0.262695312325,2.9080075050404344,14
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,0.6572265625,0.342773437265,3.196588611324915,16
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,0.8310546875,0.213867187335,2.6963065687536023,16
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,0.7314453125,0.494140624795,2.5670216595956004,16
0,-1,-1,-1,19,-1,6,0,3,15,9,4.285714285714286,28,0.53125,0.48339843726,3.3895743399247475,12
0,-1,-1,-1,19,-1,6,0,3,15,30,4.377358490566038,53,0.427734375,0.572265624735,3.6596884405968417,13
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,0.625,0.3749999998,3.177958972798879,19
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,0.5087890625,0.491210937295,3.1340095494445546,19
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.6689453125,0.331054687275,3.1473274481634226,18
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.4931640625,0.506835937425,1.9827359984382993,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.3564453125,0.643554687425,2.325912489522504,15
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.185546875,0.814453124925,2.6380605373317536,8
0,-1,-1,-1,20,-1,4,2,4,18,7,3.2,5,0.4619140625,0.538085937425,2.0725648358290605,14
0,-1,-1,-1,20,-1,4,2,4,18,11,3.2,5,0.33203125,0.667968749925,2.4035018455974333,17
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.443359375,0.556640624925,2.122314870999448,17
0,-1,-1,-1,20,-1,4,2,4,18,19,3.2,5,0.3515625,0.648437499925,2.3076750830324664,17
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.66015625,0.339843749925,1.4076170208644259,8
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.5478515625,0.452148437425,1.6293490863740412,16
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.2109375,0.789062499925,2.585911049815812,17
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.5458984375,0.454101562425,1.8049899642154363,8
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.73828125,0.261718749925,1.2045723708234641,10
0,-1,-1,-1,20,-1,4,2,4,18,36,2.4,5,0.123046875,0.876953124925,2.7267157934075157,9
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.5595703125,0.440429687425,1.6603446643406132,17
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.5439453125,0.456054687425,1.808979692586385,17
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.1669921875,0.833007812425,2.423292447634486,11
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.4619140625,0.538085937425,2.0673420186221865,17
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.48046875,0.519531249925,1.836756935854938,15
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.7294921875,0.270507812425,1.257261958731379,17
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.5947265625,0.405273437425,1.67723857037947,15
0,-1,-1,-1,20,-1,4,2,4,18,22,2.5714285714285716,14,0.3603515625,0.639648437425,2.2817721946256966,10
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.5078125,0.492187499925,1.9356961365839833,8
0,-1,-1,-1,20,-1,4,2,4,18,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,5
0,-1,-1,-1,20,-1,4,2,4,18,0,4.6,20,0.3525390625,0.647460937425,2.1665563698118535,8
0,-1,-1,-1,20,-1,4,2,4,18,4,4.6,20,0.5087890625,0.491210937425,1.8914711821800374,8
0,-1,-1,-1,20,-1,4,2,4,18,15,4.6,20,0.373046875,0.626953124925,2.0851997736754972,8
0,-1,-1,-1,20,-1,4,2,4,18,28,4.6,20,0.4697265625,0.530273437425,1.9764394155080671,8
0,-1,-1,-1,20,-1,4,2,4,18,34,4.6,20,0.33203125,0.667968749925,2.3906778067762384,8
0,-1,-1,-1,20,-1,4,2,4,18,37,7.0,20,0.5390625,0.460937499925,1.8487216731677394,10
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.685546875,0.314453124925,1.4140081007076473,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.70703125,0.292968749925,1.2903267689060816,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.7607421875,0.23925781243,1.0663647625822847,8
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.6865234375,0.313476562425,1.3700574676806676,10
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.6767578125,0.323242187425,1.40321271142317,10
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.6025390625,0.397460937425,1.6156481516714685,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.6005859375,0.399414062425,1.676436605950158,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.103515625,0.896484374925,2.541067970052812,8
0,-1,-1,-1,20,-1,4,2,4,18,9,4.285714285714286,28,0.310546875,0.689453124925,2.389064816301146,8
0,-1,-1,-1,20,-1,4,2,4,18,30,4.377358490566038,53,0.1640625,0.835937499925,2.6832753107231597,8
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.5830078125,0.416992187425,1.750184978886459,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.564453125,0.435546874925,1.8186852281206995,8
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.736328125,0.26367187493,1.128226733278679,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.1298828125,0.8701171853149998,5.219973082661932,37
0,-1,-1,-1,14,-1,15,0,32,1,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,21
0,-1,-1,-1,14,-1,15,0,32,1,0,4.6,20,0.037109375,0.9628906215149997,6.268230069785361,30
0,-1,-1,-1,14,-1,15,0,32,1,4,4.6,20,0.109375,0.8906249976949998,5.340487234280185,26
0,-1,-1,-1,14,-1,15,0,32,1,15,4.6,20,0.01171875,0.9882812458049997,6.6320777007589875,34
0,-1,-1,-1,14,-1,15,0,32,1,28,4.6,20,0.0302734375,0.9697265589749997,6.299939120809221,30
0,-1,-1,-1,14,-1,15,0,32,1,34,4.6,20,0.107421875,0.8925781225299998,5.455144976831071,28
0,-1,-1,-1,14,-1,15,0,32,1,37,7.0,20,0.0224609375,0.9775390587349997,6.428712433339581,24
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.10546875,0.8945312472999998,5.578868826547268,31
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.2275390625,0.7724609357599999,4.572622280340606,39
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.16015625,0.8398437482049999,4.800868282844352,36
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.14453125,0.8554687478349998,5.1690317504013175,31
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.3154296875,0.6845703111749999,3.9001017680471763,33
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.0751953125,0.9248046848149998,5.69742314317107,44
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.158203125,0.8417968727999998,5.1385488620189355,32
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.0009765625,0.9990234328699996,6.791532977248325,38
0,-1,-1,-1,14,-1,15,0,32,1,9,4.285714285714286,28,0.0009765625,0.9990234328749996,6.793788888617515,34
0,-1,-1,-1,14,-1,15,0,32,1,30,4.377358490566038,53,0.0,0.9999999950099996,6.900302884280556,34
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.095703125,0.9042968725999998,5.511949352019395,34
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999950749996,6.883128031086243,33
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.1611328125,0.8388671854199998,5.059770695493265,38
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.060546875,2.760061918274209,5
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.0791015625,2.7580441039011863,5
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.0830078125,2.764818296369824,5
0,-1,-1,-1,12,-1,4,2,4,18,7,3.2,5,1.0,0.0751953125,2.7670533412941576,3
0,-1,-1,-1,12,-1,4,2,4,18,11,3.2,5,1.0,0.064453125,2.7651266827091305,3
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.060546875,2.764412163989035,2
0,-1,-1,-1,12,-1,4,2,4,18,19,3.2,5,1.0,0.0732421875,2.765807183152928,4
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.078125,2.758416170476385,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.056640625,2.765887181522269,4
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.08984375,2.750459950870652,5
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.08203125,2.761634623307445,5
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.0595703125,2.7605996593380593,5
0,-1,-1,-1,12,-1,4,2,4,18,36,2.4,5,1.0,0.03125,2.7678750515944457,4
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.0869140625,2.760695820497888,2
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.06640625,2.7662098596208162,3
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.236328125,2.6548702473919965,3
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.072265625,2.7643378709258646,3
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.0556640625,2.7633735330202813,3
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.06640625,2.765332912985446,4
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.068359375,2.7632725845697585,5
0,-1,-1,-1,12,-1,4,2,4,18,22,2.5714285714285716,14,1.0,0.0859375,2.7545370905100084,6
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.0537109375,2.7635134399109544,5
0,-1,-1,-1,12,-1,4,2,4,18,32,2.75,16,1.0,0.052734375,2.7688956932517836,5
0,-1,-1,-1,12,-1,4,2,4,18,0,4.6,20,1.0,0.1220703125,2.7320547389200542,5
0,-1,-1,-1,12,-1,4,2,4,18,4,4.6,20,1.0,0.09765625,2.7565991675962525,5
0,-1,-1,-1,12,-1,4,2,4,18,15,4.6,20,1.0,0.0830078125,2.756858170458865,5
0,-1,-1,-1,12,-1,4,2,4,18,28,4.6,20,1.0,0.10546875,2.7541040270009916,5
0,-1,-1,-1,12,-1,4,2,4,18,34,4.6,20,1.0,0.087890625,2.7536628064591717,5
0,-1,-1,-1,12,-1,4,2,4,18,37,7.0,20,1.0,0.0693359375,2.7600794961934367,8
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0771484375,2.763501544275518,5
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0625,2.7639647240735012,5
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0654296875,2.7658400267950816,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.068359375,2.7632409437370513,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.052734375,2.7675896688271187,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.0859375,2.7528981879259926,5
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.0810546875,2.7554401801324246,5
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.16796875,2.7004620715836314,5
0,-1,-1,-1,12,-1,4,2,4,18,9,4.285714285714286,28,1.0,0.0810546875,2.754994010590315,5
0,-1,-1,-1,12,-1,4,2,4,18,30,4.377358490566038,53,1.0,0.1064453125,2.742160646527715,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.08984375,2.762310125798061,6
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.06640625,2.7632092638376013,6
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.08984375,2.7581499141027104,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.8779296875,0.12207031243,1.1901556180386903,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.7705078125,0.229492187405,1.5368768929987426,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.771484375,0.228515624905,1.5663136822123975,0
0,-1,-1,-1,4,-1,5,10,8,0,7,3.2,5,0.712890625,0.28710937492,1.6881827512318472,1
0,-1,-1,-1,4,-1,5,10,8,0,11,3.2,5,0.638671875,0.3613281249,1.8831119326968708,1
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.82421875,0.175781249925,1.3809445062838244,2
0,-1,-1,-1,4,-1,5,10,8,0,19,3.2,5,0.685546875,0.3144531249,1.6818594274051388,2
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.8515625,0.148437499925,1.27245529070069,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.8486328125,0.151367187425,1.354886421924301,2
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.5078125,0.49218749988,2.153304249448121,1
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.8671875,0.132812499925,1.2387958541423785,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.916015625,0.083984374945,1.0540488261080787,0
0,-1,-1,-1,4,-1,5,10,8,0,36,2.4,5,0.3603515625,0.639648437355,2.6702665245986434,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.7958984375,0.20410156239,1.5209046427200936,1
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.802734375,0.19726562489,1.4887854203109314,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.6943359375,0.30566406239,1.8040601313233955,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8916015625,0.10839843743,1.165967541934213,2
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.884765625,0.11523437491499999,1.1830263481512893,3
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9423828125,0.057617187429999994,0.9542899994205981,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8515625,0.148437499905,1.3132741172150546,3
0,-1,-1,-1,4,-1,5,10,8,0,22,2.5714285714285716,14,0.7568359375,0.24316406241,1.5772742121317151,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.9169921875,0.083007812435,1.0066356462504766,2
0,-1,-1,-1,4,-1,5,10,8,0,32,2.75,16,1.0,0.013671875,0.6369639857271285,0
0,-1,-1,-1,4,-1,5,10,8,0,0,4.6,20,0.810546875,0.18945312492,1.4163474652833996,0
0,-1,-1,-1,4,-1,5,10,8,0,4,4.6,20,0.80078125,0.19921874992,1.4510103464177644,0
0,-1,-1,-1,4,-1,5,10,8,0,15,4.6,20,0.650390625,0.349609374875,1.9522076698924304,0
0,-1,-1,-1,4,-1,5,10,8,0,28,4.6,20,0.71484375,0.28515624988,1.798426266136624,0
0,-1,-1,-1,4,-1,5,10,8,0,34,4.6,20,0.7490234375,0.2509765624,1.6315583092972858,0
0,-1,-1,-1,4,-1,5,10,8,0,37,7.0,20,0.7548828125,0.245117187375,1.694072905684638,5
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.9111328125,0.088867187435,1.0923811789015514,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.9296875,0.098632812445,1.018431529737801,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.962890625,0.037109374954999996,0.8592280316781716,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9140625,0.085937499925,1.0916590821960246,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.8955078125,0.104492187425,1.1411769422030023,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.8896484375,0.11035156243,1.1527046791409516,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.890625,0.109374999925,1.1516037187241084,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.779296875,0.22070312491,1.5543046934879667,2
0,-1,-1,-1,4,-1,5,10,8,0,9,4.285714285714286,28,0.5390625,0.46093749985,2.2325448450172836,0
0,-1,-1,-1,4,-1,5,10,8,0,30,4.377358490566038,53,0.4609375,0.539062499875,2.3014019308636255,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.826171875,0.17382812492,1.3902051077281263,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.1572265625,0.84277343738,2.4698083377895723,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.775390625,0.22460937491,1.5503582144600774,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.873046875,0.18554687492,2.180820376194241,3
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.8701171875,0.24023437492,2.340851318528671,3
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.685546875,0.446289062395,2.8994823467709736,5
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8154296875,0.305664062405,2.56262713814648,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.7734375,0.3583984374,2.6980726143911413,3
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8662109375,0.20214843741,2.1700846704932704,4
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.767578125,0.314453124895,2.4900296358392393,4
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.80078125,0.300781249905,2.4209477542854807,4
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.92578125,0.159179687445,2.089139142370079,4
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.6728515625,0.5166015624,3.0451975371814286,4
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.880859375,0.19433593742,2.21911668205125,5
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.8974609375,0.15234374991,2.0770737408337716,5
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.630859375,0.6064453124,3.1093416231298354,2
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8134765625,0.2783203124,2.461028513645165,3
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.7939453125,0.275390624885,2.4618912818350953,3
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.7548828125,0.4746093749,2.6548224043537103,1
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8427734375,0.197265624895,2.213210145197287,5
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.8349609375,0.24121093739,2.398806596220039,4
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9580078125,0.10546874994,1.830806632337425,7
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.94921875,0.17675781245,2.1442558764319712,7
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.7470703125,0.4267578124,2.8432665732084725,5
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.8955078125,0.162109374905,2.1396402093245053,4
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.994140625,0.02539062495,1.4348940344395653,5
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.8447265625,0.291015624915,2.4857273905658377,5
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.8017578125,0.297851562405,2.503544698619097,5
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.630859375,0.547851562395,3.094676881728359,3
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.7490234375,0.3730468749,2.7409600510964283,4
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.7197265625,0.346679687385,2.637315577125437,5
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.7353515625,0.3574218749,2.62921212397274,4
