id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,0.6318359375,0.36816406226,3.2716437276359467,16
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,0.7265625,0.2744140623,2.9960312997044545,12
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,0.8720703125,0.131835937355,2.563458009961332,16
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,0.744140625,0.566406249805,2.401643061131618,14
0,-1,-1,-1,19,-1,6,15,3,0,9,4.285714285714286,28,0.546875,0.453124999745,3.388171433996714,13
0,-1,-1,-1,19,-1,6,15,3,0,30,4.377358490566038,53,0.3974609375,0.60253906222,3.7185994175795036,13
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,0.638671875,0.396484374815,3.092840622605093,18
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,0.140625,0.85937499972,4.113554772571876,16
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.68359375,0.331054687265,3.133845295480891,18
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.4794921875,0.520507812425,1.9672115933000285,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.392578125,0.607421874925,2.202644565663619,14
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.208984375,0.791015624925,2.6233050791913644,8
0,-1,-1,-1,20,-1,4,18,4,2,7,3.2,5,0.4736328125,0.526367187425,2.0380995287976704,16
0,-1,-1,-1,20,-1,4,18,4,2,11,3.2,5,0.30078125,0.699218749925,2.4548245960392485,15
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.4716796875,0.528320312425,2.0531719653218716,14
0,-1,-1,-1,20,-1,4,18,4,2,19,3.2,5,0.37109375,0.628906249925,2.275856222880876,16
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.6240234375,0.375976562425,1.5147296165385837,10
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.591796875,0.408203124925,1.494597014497541,18
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.1923828125,0.807617187425,2.629268957509767,16
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.5595703125,0.440429687425,1.7825797614012688,10
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.7119140625,0.288085937425,1.2905470792928384,10
0,-1,-1,-1,20,-1,4,18,4,2,36,2.4,5,0.109375,0.890624999925,2.7128777206598547,8
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.4814453125,0.518554687425,1.9134272912668875,14
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.474609375,0.525390624925,1.817690163297525,16
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.1376953125,0.862304687425,2.4407992552404507,10
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.4091796875,0.590820312425,2.2072298412025284,15
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.5224609375,0.477539062425,1.6791222935154126,16
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.7607421875,0.239257812425,1.1338076823593801,15
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.54296875,0.457031249925,1.8284194683117865,17
0,-1,-1,-1,20,-1,4,18,4,2,22,2.5714285714285716,14,0.3466796875,0.653320312425,2.3359623462516708,8
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.4658203125,0.534179687425,1.988218520159272,8
0,-1,-1,-1,20,-1,4,18,4,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,9
0,-1,-1,-1,20,-1,4,18,4,2,0,4.6,20,0.40234375,0.597656249925,2.0925110624640304,10
0,-1,-1,-1,20,-1,4,18,4,2,4,4.6,20,0.49609375,0.503906249925,1.9675550454370865,8
0,-1,-1,-1,20,-1,4,18,4,2,15,4.6,20,0.3779296875,0.622070312425,2.0769241424984104,8
0,-1,-1,-1,20,-1,4,18,4,2,28,4.6,20,0.46875,0.531249999925,1.9868471927404086,8
0,-1,-1,-1,20,-1,4,18,4,2,34,4.6,20,0.3291015625,0.670898437425,2.4013553347014134,8
0,-1,-1,-1,20,-1,4,18,4,2,37,7.0,20,0.505859375,0.494140624925,1.9197262763023044,5
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.7041015625,0.295898437425,1.3715088876659336,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.6875,0.312499999925,1.3329646982618737,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.7568359375,0.243164062425,1.0831810041882366,8
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.708984375,0.291015624925,1.3004271955111322,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.6953125,0.304687499925,1.3657608528824503,10
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.5615234375,0.438476562425,1.7837179759204376,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.5986328125,0.401367187425,1.6876266709598595,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.037109375,0.962890624925,2.4947583326972076,10
0,-1,-1,-1,20,-1,4,18,4,2,9,4.285714285714286,28,0.3232421875,0.676757812425,2.376371263147948,8
0,-1,-1,-1,20,-1,4,18,4,2,30,4.377358490566038,53,0.166015625,0.833984374925,2.6624978093708322,10
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.6083984375,0.391601562425,1.6658523105470486,10
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.595703125,0.404296874925,1.7109297355064443,10
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.7451171875,0.254882812425,1.0891682744600548,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.1884765625,0.8115234356599998,4.780305258446051,36
0,-1,-1,-1,14,-1,15,1,32,0,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,19
0,-1,-1,-1,14,-1,15,1,32,0,0,4.6,20,0.0244140625,0.9755859336499997,6.4712084914920665,27
0,-1,-1,-1,14,-1,15,1,32,0,4,4.6,20,0.0888671875,0.9111328099049998,5.5728256244918395,31
0,-1,-1,-1,14,-1,15,1,32,0,15,4.6,20,0.01953125,0.9804687461799997,6.474956634315248,29
0,-1,-1,-1,14,-1,15,1,32,0,28,4.6,20,0.029296875,0.9707031217699997,6.122048900393707,31
0,-1,-1,-1,14,-1,15,1,32,0,34,4.6,20,0.0791015625,0.9208984346249998,5.81860360569261,25
0,-1,-1,-1,14,-1,15,1,32,0,37,7.0,20,0.03515625,0.9648437466699997,6.1933346385421215,23
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.0830078125,0.9169921844599997,5.915038224557279,31
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.2958984375,0.7041015610749999,4.108177588567515,36
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.1962890625,0.8037109357849999,4.586622921387994,43
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.236328125,0.7636718731549998,4.613024150729271,34
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.2421875,0.7578124983999999,4.3938359193922265,34
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.1044921875,0.8955078101749998,5.388744907346617,32
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.1279296875,0.8720703102149998,5.30676421711997,43
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.0029296875,0.9970703079299996,6.769598242780384,42
0,-1,-1,-1,14,-1,15,1,32,0,9,4.285714285714286,28,0.0068359375,0.9931640580399996,6.727110803711091,41
0,-1,-1,-1,14,-1,15,1,32,0,30,4.377358490566038,53,0.001953125,0.9980468702349996,6.838229646905506,35
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.158203125,0.8417968729349998,5.039094604741012,34
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999950299996,6.895371873531146,33
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.0869140625,0.9130859347699998,5.7309955286208485,36
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.0673828125,2.7647390205893094,5
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.0615234375,2.7566433311274072,5
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.0849609375,2.7599832617359743,5
0,-1,-1,-1,12,-1,4,18,4,2,7,3.2,5,1.0,0.0849609375,2.762160055631587,3
0,-1,-1,-1,12,-1,4,18,4,2,11,3.2,5,1.0,0.099609375,2.748765586073622,5
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.11328125,2.7576187296120516,3
0,-1,-1,-1,12,-1,4,18,4,2,19,3.2,5,1.0,0.087890625,2.761759822187949,2
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.060546875,2.769485961829926,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.0712890625,2.7629284245354593,5
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.076171875,2.754815089822942,3
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.0751953125,2.7575674048307595,5
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.0537109375,2.76715253110071,6
0,-1,-1,-1,12,-1,4,18,4,2,36,2.4,5,1.0,0.0654296875,2.7650443337979906,3
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.0771484375,2.7610451592508816,3
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0859375,2.7584419291721174,2
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.17578125,2.680148127710341,4
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.037109375,2.766988435156543,3
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.083984375,2.7698177582771106,5
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.0888671875,2.766861049806794,2
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.0732421875,2.7632817437502246,3
0,-1,-1,-1,12,-1,4,18,4,2,22,2.5714285714285716,14,1.0,0.1416015625,2.7331688801402483,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.0888671875,2.754398418548682,5
0,-1,-1,-1,12,-1,4,18,4,2,32,2.75,16,1.0,0.072265625,2.765817342990784,5
0,-1,-1,-1,12,-1,4,18,4,2,0,4.6,20,1.0,0.1103515625,2.7394324166574715,5
0,-1,-1,-1,12,-1,4,18,4,2,4,4.6,20,1.0,0.103515625,2.7414022281292545,5
0,-1,-1,-1,12,-1,4,18,4,2,15,4.6,20,1.0,0.0615234375,2.7614063964147206,6
0,-1,-1,-1,12,-1,4,18,4,2,28,4.6,20,1.0,0.0888671875,2.757863129432496,6
0,-1,-1,-1,12,-1,4,18,4,2,34,4.6,20,1.0,0.0703125,2.762543772103516,5
0,-1,-1,-1,12,-1,4,18,4,2,37,7.0,20,1.0,0.1201171875,2.737135376627963,8
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0654296875,2.768795180144648,6
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0673828125,2.7617880273748967,5
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.05078125,2.763558927595489,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.091796875,2.7579039696151244,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0751953125,2.7665484969269136,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.068359375,2.7609110661570275,5
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.064453125,2.766599308298663,6
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.2099609375,2.6343719334871096,6
0,-1,-1,-1,12,-1,4,18,4,2,9,4.285714285714286,28,1.0,0.1025390625,2.75679141635729,5
0,-1,-1,-1,12,-1,4,18,4,2,30,4.377358490566038,53,1.0,0.091796875,2.7523739102572593,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.080078125,2.7599453520076738,5
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.0751953125,2.75982598764299,5
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.05859375,2.764315812597737,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.8701171875,0.129882812435,1.2272154960890178,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.7841796875,0.215820312415,1.5287642126382972,1
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.76953125,0.230468749915,1.573098366228217,0
0,-1,-1,-1,4,-1,5,0,8,10,7,3.2,5,0.685546875,0.314453124895,1.8515855321926518,1
0,-1,-1,-1,4,-1,5,0,8,10,11,3.2,5,0.6533203125,0.346679687375,1.9452882878808642,2
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.8310546875,0.1689453124,1.3895299736519646,1
0,-1,-1,-1,4,-1,5,0,8,10,19,3.2,5,0.673828125,0.3261718749,1.7304732976904504,1
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.86328125,0.13671874992,1.2171272910779363,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.83203125,0.16796874993,1.3452168288054995,1
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.462890625,0.537109374885,2.4216129924518865,1
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.849609375,0.15039062491,1.3304915851914574,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.90234375,0.09765624994,1.1035149611555881,0
0,-1,-1,-1,4,-1,5,0,8,10,36,2.4,5,0.3623046875,0.63769531235,2.6658917709906462,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.775390625,0.22460937491,1.5630214239481182,1
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.8251953125,0.174804687405,1.4089353933556081,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.6865234375,0.313476562385,1.7987732140091561,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8994140625,0.10058593743,1.136690436551499,2
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.892578125,0.10742187491499999,1.1587714304247307,3
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9404296875,0.059570312439999995,0.9779525630431387,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8671875,0.132812499935,1.2303946951648486,3
0,-1,-1,-1,4,-1,5,0,8,10,22,2.5714285714285716,14,0.7626953125,0.237304687395,1.5814434026803785,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.9091796875,0.090820312435,1.0804248992036072,2
0,-1,-1,-1,4,-1,5,0,8,10,32,2.75,16,1.0,0.0048828125,0.6453664551999863,0
0,-1,-1,-1,4,-1,5,0,8,10,0,4.6,20,0.8251953125,0.17480468743,1.3043856164871608,0
0,-1,-1,-1,4,-1,5,0,8,10,4,4.6,20,0.7900390625,0.20996093743,1.4106270111070978,0
0,-1,-1,-1,4,-1,5,0,8,10,15,4.6,20,0.6962890625,0.3037109374,1.8153656647655065,0
0,-1,-1,-1,4,-1,5,0,8,10,28,4.6,20,0.71484375,0.285156249885,1.7818347405139723,0
0,-1,-1,-1,4,-1,5,0,8,10,34,4.6,20,0.7685546875,0.2314453124,1.58300450878652,0
0,-1,-1,-1,4,-1,5,0,8,10,37,7.0,20,0.7529296875,0.2470703124,1.6564634253978916,3
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.9189453125,0.081054687435,1.0601347356414776,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.9267578125,0.073242187445,1.0090775555357947,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.943359375,0.056640624934999995,0.9742345044091035,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9140625,0.08886718743,1.0882375125658186,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.87890625,0.12109374993,1.1992177553021541,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.8916015625,0.108398437425,1.1646825267968828,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.90625,0.093749999935,1.0823351822422405,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.7578125,0.242187499895,1.6319356842913135,2
0,-1,-1,-1,4,-1,5,0,8,10,9,4.285714285714286,28,0.5322265625,0.467773437375,2.2397232721584217,0
0,-1,-1,-1,4,-1,5,0,8,10,30,4.377358490566038,53,0.4599609375,0.540039062375,2.319746161701984,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.826171875,0.173828124925,1.3698678549109338,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.17578125,0.824218749885,2.4408777602152942,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.80859375,0.19140624992,1.44062808421879,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.90234375,0.22949218742,2.364096652170404,5
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.814453125,0.2988281249,2.554286656471883,4
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.7578125,0.36035156241,2.668966448423803,4
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8662109375,0.24511718741,2.3683666444287335,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.85546875,0.280273437415,2.480329698264041,3
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8876953125,0.179687499905,2.114720521142135,3
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.7763671875,0.342773437405,2.573951081502627,4
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.7431640625,0.382812499885,2.602399439698301,5
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.8857421875,0.169921874905,2.135206466149533,4
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.701171875,0.421874999905,2.808987270894975,4
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.892578125,0.19921874992,2.2359864016544813,5
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.8994140625,0.128906249905,1.9811165514403692,3
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.6318359375,0.60058593741,3.171365157749733,1
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8818359375,0.209960937405,2.2744642069838825,3
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.806640625,0.24316406238,2.3617352791834274,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.720703125,0.4511718749,2.6276270365320196,3
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.9150390625,0.155273437425,2.1156399247929656,4
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.896484375,0.222656249925,2.3114571385042324,4
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.919921875,0.10937499991499999,1.9363064822189229,6
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.88671875,0.18847656241,2.1894973778314837,7
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.703125,0.39843749989,2.753724102799185,5
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.884765625,0.17871093742,2.161203203128361,3
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.9951171875,0.028320312464999997,1.4322610076155895,4
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.69140625,0.436523437405,2.7696103633028764,3
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.8447265625,0.320312499915,2.5944579515432635,3
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.623046875,0.535156249895,3.0919372664781717,3
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.779296875,0.355468749905,2.7076728444804155,5
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.857421875,0.29980468742,2.5452388388580167,3
