id,rz,sx,x,cx,reset,measure,u3,u1,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.6865234375,0.335937499895,3.0215424184011814,9
0,21,3,0,19,0,6,-1,-1,-1,10,3.4285714285714284,7,0.7587890625,0.24121093729999998,2.95024075248755,11
0,21,3,0,19,0,6,-1,-1,-1,14,3.4285714285714284,7,0.921875,0.139648437375,2.4140166640257514,12
0,21,3,0,19,0,6,-1,-1,-1,17,3.4285714285714284,7,0.861328125,0.139648437345,2.6329723726078043,11
0,21,3,0,19,0,6,-1,-1,-1,25,3.4285714285714284,7,0.8505859375,0.16308593731499998,2.680339350301577,12
0,-1,-1,-1,19,-1,6,0,15,3,22,2.5714285714285716,14,0.6611328125,0.374023437265,3.1435672815078917,16
0,21,3,0,19,0,6,-1,-1,-1,12,4.0,16,0.7978515625,0.21679687481499998,2.8369199628577735,11
0,-1,-1,-1,19,-1,6,0,15,3,32,2.75,16,1.0,0.0517578125,2.076945725442271,16
0,-1,-1,-1,19,-1,6,0,15,3,0,4.6,20,0.5146484375,0.48535156227,3.318234032916373,15
0,-1,-1,-1,19,-1,6,0,15,3,4,4.6,20,0.8017578125,0.24707031231499998,2.7954755187208566,13
0,-1,-1,-1,19,-1,6,0,15,3,15,4.6,20,0.775390625,0.23925781232499999,2.8578724651962273,12
0,-1,-1,-1,19,-1,6,0,15,3,28,4.6,20,0.693359375,0.318359374755,3.1071347962836597,11
0,-1,-1,-1,19,-1,6,0,15,3,34,4.6,20,0.7109375,0.29394531227,3.044200527791318,15
0,-1,-1,-1,19,-1,6,0,15,3,37,7.0,20,0.8369140625,0.19824218729999998,2.726562035620013,16
0,21,3,0,19,0,6,-1,-1,-1,8,4.148148148148148,27,0.75390625,0.24609374978499998,2.9631116953728416,14
0,21,3,0,19,0,6,-1,-1,-1,13,4.148148148148148,27,0.8828125,0.12499999983999999,2.5803131500180294,14
0,21,3,0,19,0,6,-1,-1,-1,16,4.148148148148148,27,0.8876953125,0.146484374845,2.545719931292476,16
0,21,3,0,19,0,6,-1,-1,-1,23,4.148148148148148,27,0.8984375,0.16308593737,2.4893090535233884,16
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,0.6455078125,0.354492187245,3.25048615629372,11
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,0.6435546875,0.356445312275,3.1912843782128104,10
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,0.849609375,0.151367187335,2.6711776366902416,14
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,0.7587890625,0.49902343732,2.475835797049341,16
0,-1,-1,-1,19,-1,6,0,15,3,9,4.285714285714286,28,0.5068359375,0.49316406222,3.474836372174688,12
0,-1,-1,-1,19,-1,6,0,15,3,30,4.377358490566038,53,0.400390625,0.599609374725,3.7052299734742205,12
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,0.6591796875,0.340820312315,3.0535079012411406,16
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,0.140625,0.85937499972,4.111183132024087,19
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.685546875,0.314453124765,3.1264553852958823,16
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.486328125,0.513671874925,2.008473054860979,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.3603515625,0.639648437425,2.3102673744728777,15
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.224609375,0.775390624925,2.5942099653002346,8
0,-1,-1,-1,20,-1,4,2,18,4,7,3.2,5,0.4443359375,0.555664062425,2.1094998350606526,18
0,-1,-1,-1,20,-1,4,2,18,4,11,3.2,5,0.34765625,0.652343749925,2.3300035101428116,15
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.4921875,0.507812499925,1.989025509430704,16
0,-1,-1,-1,20,-1,4,2,18,4,19,3.2,5,0.3759765625,0.624023437425,2.2097717095014557,17
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.6455078125,0.354492187425,1.4496200510128063,10
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.6103515625,0.389648437425,1.5633701032733216,15
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.19140625,0.808593749925,2.6296331811147726,18
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.5400390625,0.459960937425,1.8545193732262755,8
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.7236328125,0.276367187425,1.2625528091117897,10
0,-1,-1,-1,20,-1,4,2,18,4,36,2.4,5,0.107421875,0.892578124925,2.74245289840326,7
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.521484375,0.478515624925,1.8195475117686426,17
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.4794921875,0.520507812425,1.9627350805968247,17
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.169921875,0.830078124925,2.351221481786213,10
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.4326171875,0.567382812425,2.1426114748985103,14
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.525390625,0.474609374925,1.7260844322135942,14
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.755859375,0.244140624925,1.1565151690445967,15
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.50390625,0.496093749925,1.9619678278492088,15
0,-1,-1,-1,20,-1,4,2,18,4,22,2.5714285714285716,14,0.4189453125,0.581054687425,2.078463246235274,8
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.482421875,0.517578124925,2.025029691266271,8
0,-1,-1,-1,20,-1,4,2,18,4,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,10
0,-1,-1,-1,20,-1,4,2,18,4,0,4.6,20,0.4140625,0.585937499925,2.0841993575060473,8
0,-1,-1,-1,20,-1,4,2,18,4,4,4.6,20,0.5009765625,0.499023437425,1.9455892389523126,8
0,-1,-1,-1,20,-1,4,2,18,4,15,4.6,20,0.396484375,0.603515624925,1.9909960123703034,8
0,-1,-1,-1,20,-1,4,2,18,4,28,4.6,20,0.4638671875,0.536132812425,1.9983537168565504,8
0,-1,-1,-1,20,-1,4,2,18,4,34,4.6,20,0.345703125,0.654296874925,2.3530726395808603,8
0,-1,-1,-1,20,-1,4,2,18,4,37,7.0,20,0.5078125,0.492187499925,1.9021073026477626,10
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.671875,0.328124999925,1.4746632469819394,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.7119140625,0.288085937425,1.2586089902709938,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.755859375,0.24414062493,1.0792241828225464,10
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.7158203125,0.284179687425,1.281885813192569,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.673828125,0.326171874925,1.4085163931638727,8
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.58203125,0.417968749925,1.6998421383962343,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.5927734375,0.407226562425,1.6879858124415126,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.060546875,0.939453124925,2.43916457976575,8
0,-1,-1,-1,20,-1,4,2,18,4,9,4.285714285714286,28,0.328125,0.671874999925,2.3678409759647905,8
0,-1,-1,-1,20,-1,4,2,18,4,30,4.377358490566038,53,0.166015625,0.833984374925,2.6792672484297833,8
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.603515625,0.396484374925,1.6931051071529455,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.5634765625,0.436523437425,1.8114422828197607,8
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.7412109375,0.258789062425,1.103109096499656,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.140625,0.8593749979349998,5.086737651501526,44
0,-1,-1,-1,14,-1,15,0,1,32,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,19
0,-1,-1,-1,14,-1,15,0,1,32,0,4.6,20,0.0419921875,0.9580078093349997,6.051822607182593,28
0,-1,-1,-1,14,-1,15,0,1,32,4,4.6,20,0.0859375,0.9140624975449998,5.537103445279813,22
0,-1,-1,-1,14,-1,15,0,1,32,15,4.6,20,0.0146484375,0.9853515581699996,6.6567536765269475,32
0,-1,-1,-1,14,-1,15,0,1,32,28,4.6,20,0.0205078125,0.9794921841399997,6.238342762473837,32
0,-1,-1,-1,14,-1,15,0,1,32,34,4.6,20,0.109375,0.8906249973349998,5.590256304293603,29
0,-1,-1,-1,14,-1,15,0,1,32,37,7.0,20,0.017578125,0.9824218713299997,6.393357685081336,22
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.111328125,0.8886718725299998,5.477835479590733,33
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.228515625,0.7714843731999999,4.601591824939397,41
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.1669921875,0.8330078107949999,4.6197660776590705,33
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.2216796875,0.7783203107899999,4.575677095419688,34
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.19921875,0.8007812482399999,4.676682819887638,33
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.0703125,0.9296874972249998,5.777956116047205,41
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.1455078125,0.8544921854099998,5.093762795718908,39
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.0,0.9999999953249996,6.807736486147384,36
0,-1,-1,-1,14,-1,15,0,1,32,9,4.285714285714286,28,0.0068359375,0.9931640580849996,6.705061617883558,34
0,-1,-1,-1,14,-1,15,0,1,32,30,4.377358490566038,53,0.0,0.9999999950699996,6.8831353477009385,35
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.087890625,0.9121093722749998,5.6915712570364025,33
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999949899996,6.905233895029965,33
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.0859375,0.9140624971399998,5.78151647094369,37
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.08203125,2.7619557104500823,6
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.0927734375,2.7572873854461157,2
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.068359375,2.7628755148503896,6
0,-1,-1,-1,12,-1,4,2,18,4,7,3.2,5,1.0,0.0634765625,2.7663769264501763,4
0,-1,-1,-1,12,-1,4,2,18,4,11,3.2,5,1.0,0.0751953125,2.762821367864483,3
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.0625,2.7645280856835046,4
0,-1,-1,-1,12,-1,4,2,18,4,19,3.2,5,1.0,0.109375,2.7524478675446065,2
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.0771484375,2.762781243249151,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.0849609375,2.753646793909785,3
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.0791015625,2.763001382684386,5
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.0498046875,2.7657455453906987,5
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.064453125,2.766825231090584,5
0,-1,-1,-1,12,-1,4,2,18,4,36,2.4,5,1.0,0.0517578125,2.77030532804121,4
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.0947265625,2.754680049206671,4
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0927734375,2.7611332916371802,5
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.1748046875,2.6888470921183365,3
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.0810546875,2.767027628439632,4
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.080078125,2.7611959746074697,2
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.0634765625,2.7638270026886835,3
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.064453125,2.7676220817538733,5
0,-1,-1,-1,12,-1,4,2,18,4,22,2.5714285714285716,14,1.0,0.11328125,2.758545417425374,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.109375,2.749739482038172,6
0,-1,-1,-1,12,-1,4,2,18,4,32,2.75,16,1.0,0.0703125,2.763275562260467,4
0,-1,-1,-1,12,-1,4,2,18,4,0,4.6,20,1.0,0.1162109375,2.752276709507295,5
0,-1,-1,-1,12,-1,4,2,18,4,4,4.6,20,1.0,0.12109375,2.7419115276395916,5
0,-1,-1,-1,12,-1,4,2,18,4,15,4.6,20,1.0,0.060546875,2.7613293842047457,5
0,-1,-1,-1,12,-1,4,2,18,4,28,4.6,20,1.0,0.1025390625,2.7548438221899576,5
0,-1,-1,-1,12,-1,4,2,18,4,34,4.6,20,1.0,0.0556640625,2.7639911742787344,5
0,-1,-1,-1,12,-1,4,2,18,4,37,7.0,20,1.0,0.0703125,2.756175172780886,8
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0849609375,2.7629021255071384,5
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0458984375,2.764774642805859,5
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0498046875,2.7641891002221763,6
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.0830078125,2.755873627959765,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0595703125,2.7626188348720446,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.1025390625,2.750367418942937,5
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.0908203125,2.763084471378746,5
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.294921875,2.5750496675982344,5
0,-1,-1,-1,12,-1,4,2,18,4,9,4.285714285714286,28,1.0,0.0869140625,2.752071125352625,5
0,-1,-1,-1,12,-1,4,2,18,4,30,4.377358490566038,53,1.0,0.1103515625,2.74724671978418,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.0986328125,2.7636095657183253,6
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.0654296875,2.7618852173318453,5
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.064453125,2.7612844293587036,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.87109375,0.12890624992,1.2331993934807775,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.75,0.249999999895,1.6634424521466293,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.7919921875,0.2080078124,1.4847888131861597,0
0,-1,-1,-1,4,-1,5,10,0,8,7,3.2,5,0.724609375,0.2753906249,1.7122663058806926,2
0,-1,-1,-1,4,-1,5,10,0,8,11,3.2,5,0.6962890625,0.30371093739,1.8103790030933509,2
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.775390625,0.224609374895,1.5256833652243926,1
0,-1,-1,-1,4,-1,5,10,0,8,19,3.2,5,0.68359375,0.31640624989,1.8179352955411374,1
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.880859375,0.11914062494,1.1586467146284853,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.8466796875,0.15332031243,1.3177181193969032,2
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.5126953125,0.48730468738,2.2082847776002734,2
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.8642578125,0.135742187425,1.2764441464692984,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.9130859375,0.08691406245,1.0515124035136885,0
0,-1,-1,-1,4,-1,5,10,0,8,36,2.4,5,0.34375,0.656249999855,2.713893882233149,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.779296875,0.220703124905,1.5363175798190458,1
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.8046875,0.195312499915,1.4555389425535175,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.65234375,0.347656249885,1.9106298891657143,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8896484375,0.110351562425,1.1762007290820025,3
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.8701171875,0.129882812435,1.221176615278484,3
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9423828125,0.057617187439999995,0.941396064921414,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.857421875,0.142578124925,1.2827460160999145,2
0,-1,-1,-1,4,-1,5,10,0,8,22,2.5714285714285716,14,0.765625,0.234374999905,1.5692898120105976,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.9052734375,0.094726562425,1.0994864920188367,2
0,-1,-1,-1,4,-1,5,10,0,8,32,2.75,16,1.0,0.0078125,0.6342334578856221,0
0,-1,-1,-1,4,-1,5,10,0,8,0,4.6,20,0.7939453125,0.206054687425,1.4251484615666299,0
0,-1,-1,-1,4,-1,5,10,0,8,4,4.6,20,0.7978515625,0.20214843742,1.4209967309249498,0
0,-1,-1,-1,4,-1,5,10,0,8,15,4.6,20,0.669921875,0.33007812488,1.901624525393381,0
0,-1,-1,-1,4,-1,5,10,0,8,28,4.6,20,0.712890625,0.287109374895,1.7946629799532359,0
0,-1,-1,-1,4,-1,5,10,0,8,34,4.6,20,0.7763671875,0.22363281239,1.552842955675152,0
0,-1,-1,-1,4,-1,5,10,0,8,37,7.0,20,0.7578125,0.24218749989,1.6287478815484189,5
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.91015625,0.113281249935,1.1097488356609522,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.9365234375,0.06347656244,0.9764218671968106,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.9501953125,0.049804687439999995,0.9186062530811844,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9150390625,0.119140624925,1.1008268274783308,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.875,0.12499999990499999,1.2628828241425074,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.890625,0.109374999925,1.1726914315229267,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.908203125,0.09374999993,1.082859446453536,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.787109375,0.2128906249,1.5428821107438104,2
0,-1,-1,-1,4,-1,5,10,0,8,9,4.285714285714286,28,0.533203125,0.46679687487,2.204114688406816,0
0,-1,-1,-1,4,-1,5,10,0,8,30,4.377358490566038,53,0.458984375,0.54101562487,2.3223655180975773,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.8291015625,0.17089843741,1.392788751001981,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.1884765625,0.811523437365,2.4789167158358065,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.8046875,0.195312499925,1.4398892316997627,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.8603515625,0.279296874905,2.491109805258708,4
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.759765625,0.312499999885,2.5841644880673362,4
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.671875,0.4541015624,2.9224773449159986,5
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8642578125,0.280273437415,2.505492089677865,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.8798828125,0.294921874925,2.5604836922145053,3
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.818359375,0.29394531239,2.472135197704284,3
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.7861328125,0.3632812499,2.6393091033604996,4
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.859375,0.31835937492,2.4761397951118194,4
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.93359375,0.166992187435,2.133613024434915,4
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.7802734375,0.395507812415,2.763540591390619,3
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.8193359375,0.24902343739,2.4223047882874957,5
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.9072265625,0.155273437415,2.109396413833553,5
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.61328125,0.629882812405,3.167341148487789,1
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8671875,0.242187499915,2.3513720353483403,3
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.84375,0.2529296874,2.3794596794832383,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.6826171875,0.481445312395,2.628506793985303,1
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.9208984375,0.181640624925,2.187096862520333,5
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.84765625,0.242187499905,2.3837034600632694,6
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.912109375,0.141601562405,2.0661366689234972,4
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8984375,0.206054687415,2.2941301645931316,4
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.69140625,0.39648437489,2.7355903380593416,5
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.9287109375,0.12890624993,2.0253322519838055,3
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.9970703125,0.027343749959999997,1.4357530682316182,5
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.80859375,0.259765624895,2.4091246206181416,4
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.837890625,0.254882812415,2.3837600471120197,5
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.591796875,0.539062499885,3.0951690599623407,5
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.716796875,0.363281249885,2.701986835896564,3
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.8271484375,0.316406249905,2.60191771005431,5
