id,rz,sx,x,cx,reset,measure,u3,u1,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,46,8,0,20,0,5,-1,-1,-1,12,4.0,16,0.8115234375,0.225585937395,2.788871968397794,9
0,-1,-1,-1,20,-1,5,0,30,8,32,2.75,16,1.0,0.0498046875,2.0882128223270073,9
0,-1,-1,-1,20,-1,5,0,30,8,0,4.6,20,0.56640625,0.494140624895,3.2938229386490305,9
0,-1,-1,-1,20,-1,5,0,30,8,4,4.6,20,0.8349609375,0.19726562491,2.672976558999135,9
0,-1,-1,-1,20,-1,5,0,30,8,15,4.6,20,0.6943359375,0.377929687395,3.040042560889538,9
0,-1,-1,-1,20,-1,5,0,30,8,28,4.6,20,0.7490234375,0.305664062395,2.878697364523005,9
0,-1,-1,-1,20,-1,5,0,30,8,34,4.6,20,0.720703125,0.311523437395,2.9622204034405026,9
0,-1,-1,-1,20,-1,5,0,30,8,37,7.0,20,0.6337890625,0.404296874895,3.092756136749709,14
0,46,8,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.8046875,0.228515624895,2.8214047730789704,8
0,46,8,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.8857421875,0.1396484374,2.5554440622123407,9
0,46,8,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.8779296875,0.144531249905,2.595896677999134,9
0,46,8,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.8544921875,0.19238281241,2.6183984453370357,8
0,46,8,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.7353515625,0.314453124895,2.9924665854401913,9
0,46,8,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.63671875,0.390624999895,3.072303082591766,9
0,46,8,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.859375,0.16699218741,2.615065402463568,8
0,46,8,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.6123046875,0.428710937395,2.8448662339455524,8
0,-1,-1,-1,20,-1,5,0,30,8,9,4.285714285714286,28,0.634765625,0.408203124895,3.1421392971844178,9
0,-1,-1,-1,20,-1,5,0,30,8,30,4.377358490566038,53,0.5283203125,0.527343749895,3.2993794971941637,9
0,46,8,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.84765625,0.162109374895,2.611311360654295,9
0,46,8,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.3662109375,0.656249999895,3.3436251208693517,9
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.6796875,0.341796874895,3.061218383954656,9
0,21,3,0,19,0,6,-1,-1,-1,10,3.4285714285714284,7,0.7734375,0.22656249980499998,2.899631810692161,12
0,21,3,0,19,0,6,-1,-1,-1,14,3.4285714285714284,7,0.8955078125,0.11523437487499999,2.506967929154208,11
0,21,3,0,19,0,6,-1,-1,-1,17,3.4285714285714284,7,0.91015625,0.10449218733999999,2.485325353696252,11
0,21,3,0,19,0,6,-1,-1,-1,25,3.4285714285714284,7,0.865234375,0.14550781232999999,2.634355721232142,12
0,-1,-1,-1,19,-1,6,0,15,3,22,2.5714285714285716,14,0.6064453125,0.39355468727,3.3162766568612914,18
0,21,3,0,19,0,6,-1,-1,-1,12,4.0,16,0.806640625,0.19628906231499998,2.808415831684509,14
0,-1,-1,-1,19,-1,6,0,15,3,32,2.75,16,1.0,0.0380859375,2.073468498435761,13
0,-1,-1,-1,19,-1,6,0,15,3,0,4.6,20,0.9091796875,0.13867187487,2.4361346851549515,14
0,-1,-1,-1,19,-1,6,0,15,3,4,4.6,20,0.7900390625,0.256835937315,2.813592540948932,13
0,-1,-1,-1,19,-1,6,0,15,3,15,4.6,20,0.787109375,0.222656249835,2.8152481363028667,13
0,-1,-1,-1,19,-1,6,0,15,3,28,4.6,20,0.689453125,0.31542968727,3.102374376898273,11
0,-1,-1,-1,19,-1,6,0,15,3,34,4.6,20,0.69921875,0.3144531248,3.076008706351093,14
0,-1,-1,-1,19,-1,6,0,15,3,37,7.0,20,0.7744140625,0.24609374980999998,2.857465544398589,16
0,21,3,0,19,0,6,-1,-1,-1,8,4.148148148148148,27,0.7626953125,0.23730468729499998,2.943722241552282,11
0,21,3,0,19,0,6,-1,-1,-1,13,4.148148148148148,27,0.8896484375,0.12109374984499999,2.5520164962396548,16
0,21,3,0,19,0,6,-1,-1,-1,16,4.148148148148148,27,0.875,0.16503906235,2.5806509254634524,16
0,21,3,0,19,0,6,-1,-1,-1,23,4.148148148148148,27,0.888671875,0.12207031233999999,2.542817779510676,11
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,0.642578125,0.357421874755,3.242953695260335,14
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,0.7099609375,0.29980468727,3.0453383746416036,14
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,0.8251953125,0.20703124981999999,2.7403410595473257,11
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,0.7265625,0.5097656248,2.50867864554553,14
0,-1,-1,-1,19,-1,6,0,15,3,9,4.285714285714286,28,0.517578125,0.482421874765,3.368136671623046,13
0,-1,-1,-1,19,-1,6,0,15,3,30,4.377358490566038,53,0.3505859375,0.649414062225,3.728435854087151,13
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,0.6318359375,0.368164062275,3.199721506784966,16
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,0.23046875,0.76953124972,3.81125627249037,19
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.6396484375,0.36035156226,3.2452195497239833,18
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.4609375,0.539062499925,2.0791893200171576,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.3115234375,0.688476562425,2.430184570928684,16
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.1845703125,0.815429687425,2.6543297448279035,10
0,-1,-1,-1,20,-1,4,2,18,4,7,3.2,5,0.4208984375,0.579101562425,2.1293006865702155,13
0,-1,-1,-1,20,-1,4,2,18,4,11,3.2,5,0.380859375,0.619140624925,2.29741461435497,17
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.5341796875,0.465820312425,1.8722191027984663,15
0,-1,-1,-1,20,-1,4,2,18,4,19,3.2,5,0.4130859375,0.586914062425,2.2005036030215654,17
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.6435546875,0.356445312425,1.4657286997595171,10
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.568359375,0.431640624925,1.651019351991355,17
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.2099609375,0.790039062425,2.596919774023188,15
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.513671875,0.486328124925,1.8934454500425708,10
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.7197265625,0.28027343743,1.2481294447044609,10
0,-1,-1,-1,20,-1,4,2,18,4,36,2.4,5,0.142578125,0.857421874925,2.684188349693089,10
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.513671875,0.486328124925,1.8081665897015293,18
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.49609375,0.503906249925,1.9255635176354389,14
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.1318359375,0.868164062425,2.379320944984919,9
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.4423828125,0.557617187425,2.125803561188029,15
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.525390625,0.474609374925,1.7061164594622404,17
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.7431640625,0.256835937425,1.191498862978273,18
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.5244140625,0.475585937425,1.8722234933329749,16
0,-1,-1,-1,20,-1,4,2,18,4,22,2.5714285714285716,14,0.3427734375,0.657226562425,2.3573876765244126,8
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.4931640625,0.506835937425,1.976722629920214,8
0,-1,-1,-1,20,-1,4,2,18,4,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,10
0,-1,-1,-1,20,-1,4,2,18,4,0,4.6,20,0.36328125,0.636718749925,2.1908762337866414,8
0,-1,-1,-1,20,-1,4,2,18,4,4,4.6,20,0.51953125,0.480468749925,1.8753820583633154,10
0,-1,-1,-1,20,-1,4,2,18,4,15,4.6,20,0.4072265625,0.592773437425,1.9900241978595978,8
0,-1,-1,-1,20,-1,4,2,18,4,28,4.6,20,0.4599609375,0.540039062425,2.0181840991824904,8
0,-1,-1,-1,20,-1,4,2,18,4,34,4.6,20,0.353515625,0.646484374925,2.352185097317888,8
0,-1,-1,-1,20,-1,4,2,18,4,37,7.0,20,0.5205078125,0.479492187425,1.8889842404557302,13
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.7080078125,0.291992187425,1.3516742238620045,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.7216796875,0.278320312425,1.2167633354228513,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.7841796875,0.215820312425,1.027738395024675,8
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.705078125,0.294921874925,1.3316973577211915,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.67578125,0.324218749925,1.4526906807579605,10
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.5888671875,0.411132812425,1.7023105470830062,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.59375,0.406249999925,1.6959822588923543,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.09765625,0.902343749925,2.6088017794023672,8
0,-1,-1,-1,20,-1,4,2,18,4,9,4.285714285714286,28,0.291015625,0.708984374925,2.4207992563220397,10
0,-1,-1,-1,20,-1,4,2,18,4,30,4.377358490566038,53,0.1923828125,0.807617187425,2.6319347679273353,8
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.5947265625,0.405273437425,1.7086747842376289,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.541015625,0.458984374925,1.8861487413919444,10
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.7294921875,0.270507812425,1.107744751861333,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.1376953125,0.8623046853649998,5.172234254780146,33
0,-1,-1,-1,14,-1,15,0,1,32,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,21
0,-1,-1,-1,14,-1,15,0,1,32,0,4.6,20,0.0302734375,0.9697265594399997,6.0611849260198065,33
0,-1,-1,-1,14,-1,15,0,1,32,4,4.6,20,0.1103515625,0.8896484351649998,5.368590196082269,25
0,-1,-1,-1,14,-1,15,0,1,32,15,4.6,20,0.013671875,0.9863281209449997,6.5694498518838085,37
0,-1,-1,-1,14,-1,15,0,1,32,28,4.6,20,0.0263671875,0.9736328092199997,6.194291913347481,29
0,-1,-1,-1,14,-1,15,0,1,32,34,4.6,20,0.0947265625,0.9052734351049998,5.443981297177077,22
0,-1,-1,-1,14,-1,15,0,1,32,37,7.0,20,0.033203125,0.9667968719049997,6.087717772911436,24
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.1484375,0.8515624977499998,5.189811452372866,38
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.296875,0.7031249986399999,4.040372230369132,31
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.22265625,0.7773437483349999,4.48173758301074,38
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.201171875,0.7988281231099998,4.8230883313266695,39
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.23828125,0.7617187484499999,4.424600330263072,31
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.13671875,0.8632812477949998,5.180553210258551,33
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.1162109375,0.8837890602049998,5.32550644217397,42
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.001953125,0.9980468702699996,6.826511134693878,31
0,-1,-1,-1,14,-1,15,0,1,32,9,4.285714285714286,28,0.00390625,0.9960937455999996,6.702823407441988,42
0,-1,-1,-1,14,-1,15,0,1,32,30,4.377358490566038,53,0.0,0.9999999951249996,6.868170651379396,38
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.1005859375,0.8994140599949998,5.507025459963146,34
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999949949996,6.904384165095524,34
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.1044921875,0.8955078101949998,5.375332968311646,39
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.068359375,2.763038532423286,5
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.10546875,2.750574166298188,5
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.078125,2.7619718913019873,6
0,-1,-1,-1,12,-1,4,2,18,4,7,3.2,5,1.0,0.1015625,2.749479421128381,3
0,-1,-1,-1,12,-1,4,2,18,4,11,3.2,5,1.0,0.0654296875,2.762757459214825,2
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.0634765625,2.7638954761068555,4
0,-1,-1,-1,12,-1,4,2,18,4,19,3.2,5,1.0,0.072265625,2.7570488080691313,3
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.09375,2.763675910007209,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.091796875,2.766598566071006,5
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.0888671875,2.760335260373755,4
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.0634765625,2.7644007676683144,5
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.0732421875,2.766702987606373,6
0,-1,-1,-1,12,-1,4,2,18,4,36,2.4,5,1.0,0.0654296875,2.766519650072348,3
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.08984375,2.7465612906486383,3
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0556640625,2.764819179729265,2
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.1162109375,2.7622003122137895,2
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.0634765625,2.76680937590787,3
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.07421875,2.762362446757797,3
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.0732421875,2.7660434007979737,2
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.060546875,2.7694391075874085,3
0,-1,-1,-1,12,-1,4,2,18,4,22,2.5714285714285716,14,1.0,0.1259765625,2.728187233741502,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.0673828125,2.7654075702044953,5
0,-1,-1,-1,12,-1,4,2,18,4,32,2.75,16,1.0,0.09765625,2.7601869368272727,5
0,-1,-1,-1,12,-1,4,2,18,4,0,4.6,20,1.0,0.109375,2.7543800272519814,6
0,-1,-1,-1,12,-1,4,2,18,4,4,4.6,20,1.0,0.07421875,2.757043665533106,6
0,-1,-1,-1,12,-1,4,2,18,4,15,4.6,20,1.0,0.05078125,2.766848220100871,5
0,-1,-1,-1,12,-1,4,2,18,4,28,4.6,20,1.0,0.1181640625,2.743130872022823,6
0,-1,-1,-1,12,-1,4,2,18,4,34,4.6,20,1.0,0.064453125,2.7664022933925976,5
0,-1,-1,-1,12,-1,4,2,18,4,37,7.0,20,1.0,0.1162109375,2.746409887757096,8
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.048828125,2.7683355605571878,5
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0693359375,2.764003990146114,5
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0546875,2.7645393854985865,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.0732421875,2.7649540537549466,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0869140625,2.762369760179875,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.0810546875,2.7601966812549374,5
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.0888671875,2.762954131327876,5
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.232421875,2.6322159082103784,5
0,-1,-1,-1,12,-1,4,2,18,4,9,4.285714285714286,28,1.0,0.0751953125,2.763949122909973,5
0,-1,-1,-1,12,-1,4,2,18,4,30,4.377358490566038,53,1.0,0.08203125,2.736484234673553,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.08203125,2.7614133825239917,6
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.0576171875,2.7676422435998314,5
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.0712890625,2.761560121477989,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.865234375,0.134765624915,1.2398372334240235,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.779296875,0.220703124895,1.5375996970245216,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.771484375,0.22851562491,1.5644856738887096,0
0,-1,-1,-1,4,-1,5,10,0,8,7,3.2,5,0.65625,0.34374999988,2.0013069627124374,2
0,-1,-1,-1,4,-1,5,10,0,8,11,3.2,5,0.69140625,0.30859374988,1.8441306101076822,2
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.853515625,0.14648437492,1.2649111046734647,2
0,-1,-1,-1,4,-1,5,10,0,8,19,3.2,5,0.65234375,0.3476562499,1.8198865259919421,2
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.8779296875,0.122070312425,1.143455456379136,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.8466796875,0.153320312415,1.3363024844592297,2
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.4912109375,0.50878906238,2.3254347553922994,2
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.861328125,0.138671874915,1.2728029530708862,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.927734375,0.07226562494,0.9871984033306761,0
0,-1,-1,-1,4,-1,5,10,0,8,36,2.4,5,0.3515625,0.64843749986,2.7115900225192187,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.7734375,0.226562499895,1.5948161992001713,2
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.7421875,0.25781249989,1.6828049415724728,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.673828125,0.32617187489,1.8832184822399765,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.87890625,0.12109374992,1.2199319161752398,3
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.87890625,0.12109374993,1.1844731840061953,2
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9453125,0.054687499939999995,0.9211916994041698,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.865234375,0.134765624925,1.2387271410092227,2
0,-1,-1,-1,4,-1,5,10,0,8,22,2.5714285714285716,14,0.7529296875,0.2470703124,1.5879410037744002,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.919921875,0.080078124935,1.0358598241965944,2
0,-1,-1,-1,4,-1,5,10,0,8,32,2.75,16,1.0,0.03125,0.6620595072993538,0
0,-1,-1,-1,4,-1,5,10,0,8,0,4.6,20,0.80859375,0.19140624992,1.3689035351200771,0
0,-1,-1,-1,4,-1,5,10,0,8,4,4.6,20,0.8095703125,0.190429687415,1.4207739291514567,0
0,-1,-1,-1,4,-1,5,10,0,8,15,4.6,20,0.65625,0.343749999885,1.9527310404485008,0
0,-1,-1,-1,4,-1,5,10,0,8,28,4.6,20,0.724609375,0.275390624875,1.782983161491294,0
0,-1,-1,-1,4,-1,5,10,0,8,34,4.6,20,0.7646484375,0.23535156242,1.5407873148754263,0
0,-1,-1,-1,4,-1,5,10,0,8,37,7.0,20,0.75,0.24999999989,1.6542205112988533,4
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.9326171875,0.067382812425,1.00338362581462,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.92578125,0.074218749945,1.0195403347363836,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.935546875,0.06445312493,1.0043108189869159,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9228515625,0.07714843743,1.0409698310234945,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.876953125,0.12304687491499999,1.2342368238080788,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.908203125,0.091796874925,1.0920091192629156,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.892578125,0.107421874925,1.1478062450381896,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.76171875,0.238281249895,1.6160663336247292,2
0,-1,-1,-1,4,-1,5,10,0,8,9,4.285714285714286,28,0.51953125,0.48046874987,2.2614239869358603,0
0,-1,-1,-1,4,-1,5,10,0,8,30,4.377358490566038,53,0.474609375,0.52539062487,2.2996519635506742,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.8359375,0.16406249993,1.3488064807876061,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.1650390625,0.83496093738,2.3758673237331167,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.78125,0.218749999905,1.5438198356666075,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.8671875,0.24218749991,2.4256723499146715,5
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.8623046875,0.24707031242,2.379606635320717,4
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.736328125,0.4326171874,2.8797881686707347,5
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.849609375,0.263671874915,2.4534076531414404,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.771484375,0.3144531249,2.5544531654115374,3
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8115234375,0.2695312499,2.4316116347969543,4
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.8173828125,0.322265624895,2.506651610256181,4
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.841796875,0.28417968741,2.3608006491644775,4
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.890625,0.174804687415,2.150028236869693,4
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.7900390625,0.46484374992,2.892963838385918,4
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.86328125,0.222656249905,2.315732785259107,5
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.888671875,0.148437499905,2.0715669906065086,5
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.5810546875,0.613281249895,3.158469837664176,2
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8486328125,0.235351562405,2.3316884620892315,3
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.90234375,0.190429687415,2.1601493332063777,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.79296875,0.4941406249,2.7012025561342625,1
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8369140625,0.225585937415,2.317723018091006,4
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.869140625,0.23339843741,2.3524348326726416,5
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9443359375,0.099609374925,1.8981851939578198,7
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8564453125,0.172851562405,2.1479542513475005,4
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.7109375,0.37695312489,2.7135039203922227,3
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.888671875,0.16308593743,2.0842083148186816,4
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.9921875,0.039062499939999995,1.4510376021764333,5
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.8232421875,0.273437499895,2.439877999495209,4
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.8525390625,0.260742187405,2.4107834639244405,5
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.76953125,0.435546874905,2.8366135445859895,4
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.775390625,0.38867187491,2.768382556118561,4
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.8818359375,0.309570312425,2.6032289630900975,5
