id,rz,sx,x,cx,reset,measure,u1,u3,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,-1,-1,-1,20,-1,5,30,0,8,37,7.0,20,0.630859375,0.462890624895,3.15706394220018,14
0,46,8,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.8017578125,0.2265624999,2.798160860090256,9
0,46,8,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.876953125,0.164062499905,2.587057482678594,8
0,46,8,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.8681640625,0.156249999905,2.6113031624119345,9
0,46,8,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.86328125,0.18749999992,2.603884879485473,9
0,46,8,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.724609375,0.333007812395,3.0035605135931154,8
0,46,8,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.6044921875,0.416015624895,3.116991947109474,8
0,46,8,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.8564453125,0.2001953124,2.65119432570492,8
0,46,8,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.6484375,0.397460937395,2.8946112483018593,9
0,-1,-1,-1,20,-1,5,30,0,8,9,4.285714285714286,28,0.6396484375,0.440429687395,3.1662145729356648,9
0,-1,-1,-1,20,-1,5,30,0,8,30,4.377358490566038,53,0.4609375,0.564453124895,3.342949632331388,9
0,46,8,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.8359375,0.190429687395,2.6790543745240356,9
0,46,8,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.357421875,0.658203124895,3.32530109345428,9
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.705078125,0.326171874895,3.0191115762248146,9
0,21,3,0,19,0,6,-1,-1,-1,10,3.4285714285714284,7,0.80078125,0.19921874982499999,2.8136487037000144,11
0,21,3,0,19,0,6,-1,-1,-1,14,3.4285714285714284,7,0.921875,0.126953124845,2.433823209046077,14
0,21,3,0,19,0,6,-1,-1,-1,17,3.4285714285714284,7,0.8935546875,0.14746093734,2.536970849971448,11
0,21,3,0,19,0,6,-1,-1,-1,25,3.4285714285714284,7,0.84765625,0.17578124982999999,2.676084143910752,13
0,-1,-1,-1,19,-1,6,15,0,3,22,2.5714285714285716,14,0.6630859375,0.336914062255,3.2001162633114943,18
0,21,3,0,19,0,6,-1,-1,-1,12,4.0,16,0.802734375,0.20898437480999998,2.803735305978924,12
0,-1,-1,-1,19,-1,6,15,0,3,32,2.75,16,1.0,0.0361328125,2.07702102108376,13
0,-1,-1,-1,19,-1,6,15,0,3,0,4.6,20,0.6904296875,0.32519531229,2.9955917614376784,15
0,-1,-1,-1,19,-1,6,15,0,3,4,4.6,20,0.77734375,0.22265624981499998,2.8793890411678245,14
0,-1,-1,-1,19,-1,6,15,0,3,15,4.6,20,0.7666015625,0.24511718731999999,2.86837172095569,12
0,-1,-1,-1,19,-1,6,15,0,3,28,4.6,20,0.68359375,0.353515624755,3.1269455026905764,12
0,-1,-1,-1,19,-1,6,15,0,3,34,4.6,20,0.63671875,0.363281249745,3.2560834105737264,13
0,-1,-1,-1,19,-1,6,15,0,3,37,7.0,20,0.8037109375,0.20507812481999999,2.7991350354242246,16
0,21,3,0,19,0,6,-1,-1,-1,8,4.148148148148148,27,0.7822265625,0.21777343727499998,2.896817947281674,14
0,21,3,0,19,0,6,-1,-1,-1,13,4.148148148148148,27,0.8994140625,0.10644531236499999,2.4972117620213847,14
0,21,3,0,19,0,6,-1,-1,-1,16,4.148148148148148,27,0.8837890625,0.134765624845,2.5592692327757645,12
0,21,3,0,19,0,6,-1,-1,-1,23,4.148148148148148,27,0.8994140625,0.13574218736,2.507401376566676,11
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,0.6611328125,0.33886718725,3.2150694203828944,14
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,0.7109375,0.289062499765,3.046174175465854,14
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,0.8291015625,0.17089843735,2.7195768697539098,11
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,0.7724609375,0.5126953123,2.363939754369998,11
0,-1,-1,-1,19,-1,6,15,0,3,9,4.285714285714286,28,0.5078125,0.49218749972,3.505558493186177,13
0,-1,-1,-1,19,-1,6,15,0,3,30,4.377358490566038,53,0.373046875,0.62695312472,3.7239632675102667,11
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,0.6376953125,0.36230468728,3.189614037795112,18
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,0.158203125,0.84179687472,4.10838552565928,18
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.666015625,0.333984374765,3.1612498880846482,19
0,26,4,2,20,0,4,-1,-1,-1,2,3.2,5,0.4345703125,0.565429687425,2.157165633435156,8
0,26,4,2,20,0,4,-1,-1,-1,3,3.2,5,0.40625,0.593749999925,2.1857311668106014,14
0,26,4,2,20,0,4,-1,-1,-1,5,3.2,5,0.1767578125,0.823242187425,2.671294839218575,8
0,-1,-1,-1,20,-1,4,18,2,4,7,3.2,5,0.4853515625,0.514648437425,2.001006029008252,16
0,-1,-1,-1,20,-1,4,18,2,4,11,3.2,5,0.3310546875,0.668945312425,2.3959785644172746,14
0,26,4,2,20,0,4,-1,-1,-1,18,3.2,5,0.4658203125,0.534179687425,2.06601116362242,16
0,-1,-1,-1,20,-1,4,18,2,4,19,3.2,5,0.4091796875,0.590820312425,2.1850541260686467,17
0,26,4,2,20,0,4,-1,-1,-1,21,3.2,5,0.6123046875,0.387695312425,1.5314739204192422,8
0,26,4,2,20,-1,4,-1,-1,-1,26,3.2,5,0.5615234375,0.438476562425,1.623584920177909,17
0,26,4,2,20,0,4,-1,-1,-1,29,3.2,5,0.1640625,0.835937499925,2.654545867577017,14
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,0.5390625,0.460937499925,1.8129432229816755,10
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,0.732421875,0.267578124925,1.2371658168267565,10
0,-1,-1,-1,20,-1,4,18,2,4,36,2.4,5,0.1240234375,0.875976562425,2.685359068716354,8
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,0.4921875,0.507812499925,1.8919503036135161,15
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,0.533203125,0.466796874925,1.8219640985333647,16
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,0.25390625,0.746093749925,2.3226981046545854,6
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,0.447265625,0.552734374925,2.0840061519553275,16
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,0.462890625,0.537109374925,1.8311095922495058,16
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,0.712890625,0.287109374925,1.317227802628429,16
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,0.533203125,0.466796874925,1.8551497726837742,16
0,-1,-1,-1,20,-1,4,18,2,4,22,2.5714285714285716,14,0.3583984375,0.641601562425,2.278526310627067,8
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,0.5029296875,0.497070312425,1.8867758148626017,8
0,-1,-1,-1,20,-1,4,18,2,4,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,8
0,-1,-1,-1,20,-1,4,18,2,4,0,4.6,20,0.3671875,0.632812499925,2.1473214757660144,10
0,-1,-1,-1,20,-1,4,18,2,4,4,4.6,20,0.48046875,0.519531249925,1.9681463866564108,8
0,-1,-1,-1,20,-1,4,18,2,4,15,4.6,20,0.3671875,0.632812499925,2.0666183110780767,8
0,-1,-1,-1,20,-1,4,18,2,4,28,4.6,20,0.4443359375,0.555664062425,2.010873990555536,8
0,-1,-1,-1,20,-1,4,18,2,4,34,4.6,20,0.3330078125,0.666992187425,2.3953684342057002,8
0,-1,-1,-1,20,-1,4,18,2,4,37,7.0,20,0.5009765625,0.499023437425,1.924530771453798,15
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.708984375,0.291015624925,1.3615080385860316,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.73828125,0.261718749925,1.1542379795003366,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.7451171875,0.254882812425,1.1637555145228433,10
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.6953125,0.304687499925,1.344193817211842,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.703125,0.296874999925,1.3459497601069312,8
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.5478515625,0.452148437425,1.81232353906776,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.6044921875,0.395507812425,1.6811408730243693,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.068359375,0.931640624925,2.559832436062205,8
0,-1,-1,-1,20,-1,4,18,2,4,9,4.285714285714286,28,0.29296875,0.707031249925,2.449129862065218,8
0,-1,-1,-1,20,-1,4,18,2,4,30,4.377358490566038,53,0.1650390625,0.834960937425,2.6758514895070773,10
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.6064453125,0.393554687425,1.6634682882763712,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.5966796875,0.403320312425,1.6909044407413776,10
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.7490234375,0.25097656243,1.1243954754499612,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.1181640625,0.8818359351749998,5.339519219814573,40
0,-1,-1,-1,14,-1,15,1,0,32,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,19
0,-1,-1,-1,14,-1,15,1,0,32,0,4.6,20,0.029296875,0.9707031216699997,6.196775326043964,28
0,-1,-1,-1,14,-1,15,1,0,32,4,4.6,20,0.0927734375,0.9072265599799998,5.572050262872691,25
0,-1,-1,-1,14,-1,15,1,0,32,15,4.6,20,0.0078125,0.9921874955499996,6.726830288017551,34
0,-1,-1,-1,14,-1,15,1,0,32,28,4.6,20,0.0283203125,0.9716796840349997,6.277052150354294,32
0,-1,-1,-1,14,-1,15,1,0,32,34,4.6,20,0.095703125,0.9042968724299998,5.569882793363038,24
0,-1,-1,-1,14,-1,15,1,0,32,37,7.0,20,0.0244140625,0.9755859337599997,6.4109241796629854,26
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.1240234375,0.8759765598399998,5.52396007127986,32
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.21875,0.7812499982999999,4.580485431093476,31
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.244140625,0.7558593733749999,4.438019692090283,38
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.1728515625,0.8271484355849998,4.888041334842347,38
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.310546875,0.6894531237849999,3.891152879610737,37
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.1416015625,0.8583984354449998,5.125320460375794,36
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.1796875,0.8203124979699998,4.958791300540442,37
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.0009765625,0.9990234327749996,6.825661404759446,37
0,-1,-1,-1,14,-1,15,1,0,32,9,4.285714285714286,28,0.001953125,0.9980468706299996,6.705011372029305,41
0,-1,-1,-1,14,-1,15,1,0,32,30,4.377358490566038,53,0.0,0.9999999951699996,6.853041607599223,38
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.1025390625,0.8974609350899998,5.462533584587714,34
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999950749996,6.882617334082364,33
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.0869140625,0.9130859346449998,5.7674934690748,35
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.07421875,2.7633931249466444,5
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.0634765625,2.759015090150154,3
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.111328125,2.747665569519732,5
0,-1,-1,-1,12,-1,4,18,2,4,7,3.2,5,1.0,0.0654296875,2.7653595368607737,2
0,-1,-1,-1,12,-1,4,18,2,4,11,3.2,5,1.0,0.078125,2.755016086562834,5
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.078125,2.758225170265761,4
0,-1,-1,-1,12,-1,4,18,2,4,19,3.2,5,1.0,0.119140625,2.760525537942069,4
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.0625,2.7568163870751503,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.0966796875,2.767075847157101,4
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.1005859375,2.7531997590897257,4
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.05859375,2.762347712192217,5
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.09765625,2.762622575708924,6
0,-1,-1,-1,12,-1,4,18,2,4,36,2.4,5,1.0,0.0625,2.767469889294344,4
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.1015625,2.7518773458856365,2
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0703125,2.7641818200367996,4
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.16796875,2.6895408347917185,3
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.087890625,2.757268914866616,4
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.0693359375,2.767455044309665,4
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.087890625,2.763317418992451,2
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.0771484375,2.765285694469821,4
0,-1,-1,-1,12,-1,4,18,2,4,22,2.5714285714285716,14,1.0,0.111328125,2.7425699290059042,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.0615234375,2.7659930704213713,5
0,-1,-1,-1,12,-1,4,18,2,4,32,2.75,16,1.0,0.0595703125,2.7668216133754178,5
0,-1,-1,-1,12,-1,4,18,2,4,0,4.6,20,1.0,0.1064453125,2.7359105397630237,5
0,-1,-1,-1,12,-1,4,18,2,4,4,4.6,20,1.0,0.1064453125,2.755146055801178,6
0,-1,-1,-1,12,-1,4,18,2,4,15,4.6,20,1.0,0.0859375,2.7580704700687866,5
0,-1,-1,-1,12,-1,4,18,2,4,28,4.6,20,1.0,0.1318359375,2.7444840128851418,5
0,-1,-1,-1,12,-1,4,18,2,4,34,4.6,20,1.0,0.0673828125,2.7621219072744077,5
0,-1,-1,-1,12,-1,4,18,2,4,37,7.0,20,1.0,0.0888671875,2.7533662212895678,7
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0478515625,2.769051315695729,5
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0654296875,2.763829771782344,6
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0869140625,2.762071977509478,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.0712890625,2.757550053114448,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0478515625,2.7617436254620658,6
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.06640625,2.7624729177237035,5
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.05078125,2.768943597466755,6
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.2607421875,2.61317326517304,5
0,-1,-1,-1,12,-1,4,18,2,4,9,4.285714285714286,28,1.0,0.08984375,2.754652209219608,6
0,-1,-1,-1,12,-1,4,18,2,4,30,4.377358490566038,53,1.0,0.109375,2.739578126374563,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.08203125,2.7579902426035554,5
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.0712890625,2.7663447500898424,5
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.0595703125,2.7639593491957783,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.8623046875,0.13769531242,1.244068601449678,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.7744140625,0.225585937405,1.544908245397733,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.7734375,0.2265624999,1.5461044277701756,0
0,-1,-1,-1,4,-1,5,0,10,8,7,3.2,5,0.6669921875,0.3330078124,1.8393647465423775,1
0,-1,-1,-1,4,-1,5,0,10,8,11,3.2,5,0.6787109375,0.32128906238,1.8736542939044016,1
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.7744140625,0.22558593739,1.533699269641952,2
0,-1,-1,-1,4,-1,5,0,10,8,19,3.2,5,0.634765625,0.3652343749,1.8404124962280919,1
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.86328125,0.136718749925,1.2271531300220988,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.84375,0.15624999992,1.3470128722653498,1
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.4794921875,0.520507812375,2.219024653791419,1
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.8623046875,0.137695312415,1.2660046620429144,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.9267578125,0.073242187455,0.9849341506757683,0
0,-1,-1,-1,4,-1,5,0,10,8,36,2.4,5,0.3447265625,0.65527343736,2.6988935695096767,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.7724609375,0.227539062415,1.5654516632506275,1
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.7802734375,0.2197265624,1.5417091717325604,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.65234375,0.347656249885,1.931717966211193,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.900390625,0.09960937490999999,1.146266265228743,3
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.90234375,0.09765624993,1.1061849771430707,2
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.94921875,0.050781249939999995,0.9339913208842919,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8623046875,0.13769531242,1.2581600553367072,3
0,-1,-1,-1,4,-1,5,0,10,8,22,2.5714285714285716,14,0.7734375,0.226562499905,1.5492108471603832,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.8916015625,0.10839843744,1.1178165056754386,2
0,-1,-1,-1,4,-1,5,0,10,8,32,2.75,16,1.0,0.021484375,0.6300081490467118,0
0,-1,-1,-1,4,-1,5,0,10,8,0,4.6,20,0.7802734375,0.219726562415,1.4904890737933545,0
0,-1,-1,-1,4,-1,5,0,10,8,4,4.6,20,0.7880859375,0.211914062425,1.4475707255062478,0
0,-1,-1,-1,4,-1,5,0,10,8,15,4.6,20,0.6728515625,0.327148437385,1.9067220302444476,0
0,-1,-1,-1,4,-1,5,0,10,8,28,4.6,20,0.72265625,0.27734374989,1.7662087913081983,0
0,-1,-1,-1,4,-1,5,0,10,8,34,4.6,20,0.76953125,0.23046874991,1.5528551886854347,0
0,-1,-1,-1,4,-1,5,0,10,8,37,7.0,20,0.76953125,0.2304687499,1.570884907687882,3
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.919921875,0.09179687494,1.068254301927388,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.94140625,0.058593749939999995,0.9508913527273432,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.94921875,0.050781249944999995,0.9249521940454842,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.9033203125,0.09667968741499999,1.1170003760507374,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.8671875,0.13281249993,1.26453160161368,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.8896484375,0.110351562425,1.1575896151699048,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.8955078125,0.10449218742,1.1454441498537267,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.7802734375,0.21972656241,1.5369442535507103,2
0,-1,-1,-1,4,-1,5,0,10,8,9,4.285714285714286,28,0.5556640625,0.444335937375,2.1471037683125807,0
0,-1,-1,-1,4,-1,5,0,10,8,30,4.377358490566038,53,0.4697265625,0.530273437375,2.311487635910569,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.814453125,0.185546874915,1.4154094195763156,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.1767578125,0.82324218738,2.464629760562611,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.7998046875,0.20019531241,1.4742485807747576,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.88671875,0.21582031243,2.2366409717542144,5
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.8671875,0.1728515624,2.1253915927364257,3
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.7783203125,0.3671874999,2.67198426672682,4
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8291015625,0.287109374905,2.5173820065964363,3
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.7265625,0.31542968738,2.571032163815338,3
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8603515625,0.24414062492,2.3592733224595723,3
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.802734375,0.28906249991,2.4513289672780445,3
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.810546875,0.3291015624,2.5041338276681886,4
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.8896484375,0.173828124905,2.130026758859002,3
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.73046875,0.409179687395,2.778382889820457,3
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.8837890625,0.16894531242,2.138485846313664,4
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.8955078125,0.143554687405,2.0695235773243614,3
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.49609375,0.63476562489,3.195572690436989,1
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8310546875,0.27832031241,2.4399836254788227,4
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.8681640625,0.24511718741,2.38275736925712,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.716796875,0.4726562499,2.6629845980994884,2
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8759765625,0.19433593742,2.2233346678302284,7
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.8095703125,0.237304687395,2.318549804990917,7
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.8896484375,0.1367187499,2.0396962756419175,6
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.93359375,0.16015624993,2.096426527925759,5
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.7255859375,0.4248046874,2.8215963901178696,4
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.88671875,0.1943359374,2.2360041922528104,4
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.994140625,0.06445312494,1.4513831255229648,4
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.8583984375,0.28710937491,2.514595744486823,5
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.8017578125,0.348632812405,2.6574100560900145,3
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.6220703125,0.50097656239,3.023403146223309,5
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.8056640625,0.349609374905,2.6767336969020215,4
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.8486328125,0.324218749915,2.603098551139901,5
