id,rz,sx,x,cx,reset,measure,u1,u3,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,-1,-1,-1,20,-1,4,18,2,4,15,4.6,20,0.4169921875,0.583007812425,1.9625565058220042,8
0,-1,-1,-1,20,-1,4,18,2,4,28,4.6,20,0.4677734375,0.532226562425,2.000855672276111,8
0,-1,-1,-1,20,-1,4,18,2,4,34,4.6,20,0.3203125,0.679687499925,2.4104206553842267,10
0,-1,-1,-1,20,-1,4,18,2,4,37,7.0,20,0.509765625,0.490234374925,1.9235985054218543,12
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,0.705078125,0.294921874925,1.3602735739365073,8
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,0.74609375,0.253906249925,1.0900394946102046,8
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,0.763671875,0.236328124925,1.037090962781268,10
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,0.68359375,0.316406249925,1.38170147682468,8
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,0.6796875,0.320312499925,1.4073664298343638,8
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,0.556640625,0.443359374925,1.7717047244294113,8
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,0.5947265625,0.405273437425,1.7122398315304546,8
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,0.0576171875,0.942382812425,2.5657801365263477,10
0,-1,-1,-1,20,-1,4,18,2,4,9,4.285714285714286,28,0.2861328125,0.713867187425,2.427366162077421,8
0,-1,-1,-1,20,-1,4,18,2,4,30,4.377358490566038,53,0.1787109375,0.821289062425,2.6724839636700928,8
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,0.5791015625,0.420898437425,1.7489251562879884,8
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,0.564453125,0.435546874925,1.8017359667843706,8
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,0.75390625,0.246093749925,1.0598082782839515,8
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.125,0.8749999976699998,5.337445614109397,47
0,-1,-1,-1,14,-1,15,1,0,32,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,20
0,-1,-1,-1,14,-1,15,1,0,32,0,4.6,20,0.0302734375,0.9697265590949997,6.248301952350755,24
0,-1,-1,-1,14,-1,15,1,0,32,4,4.6,20,0.0966796875,0.9033203097999998,5.647512405322854,28
0,-1,-1,-1,14,-1,15,1,0,32,15,4.6,20,0.0126953125,0.9873046832449996,6.650576562686539,30
0,-1,-1,-1,14,-1,15,1,0,32,28,4.6,20,0.017578125,0.9824218715749997,6.263048886493813,35
0,-1,-1,-1,14,-1,15,1,0,32,34,4.6,20,0.119140625,0.8808593723549998,5.556245062223755,27
0,-1,-1,-1,14,-1,15,1,0,32,37,7.0,20,0.0205078125,0.9794921837599997,6.417737199660984,20
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.09765625,0.9023437472749998,5.6588233123118075,36
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.2841796875,0.7158203109549999,4.2116494828402,33
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.251953125,0.7480468734749999,4.3109793142507264,35
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.173828125,0.8261718730349998,4.922559492562122,31
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.2177734375,0.7822265608049999,4.529966128073809,37
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.1298828125,0.8701171851699998,5.279287316922513,42
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.189453125,0.8105468731299998,4.781010729139987,39
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.0029296875,0.9970703078249996,6.804422637951904,32
0,-1,-1,-1,14,-1,15,1,0,32,9,4.285714285714286,28,0.0029296875,0.9970703080799996,6.7113256439139075,45
0,-1,-1,-1,14,-1,15,1,0,32,30,4.377358490566038,53,0.0,0.9999999951349996,6.864760119810839,38
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.1689453125,0.8310546856399998,4.842246607951091,33
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999950699996,6.883977761020684,34
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.0556640625,0.9443359345599998,5.894581080553461,39
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.064453125,2.758759886137903,5
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.103515625,2.758274507579998,3
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.091796875,2.7586123974854293,5
0,-1,-1,-1,12,-1,4,18,2,4,7,3.2,5,1.0,0.072265625,2.7639185864967737,2
0,-1,-1,-1,12,-1,4,18,2,4,11,3.2,5,1.0,0.09375,2.756887438823524,2
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.076171875,2.7605335429590707,3
0,-1,-1,-1,12,-1,4,18,2,4,19,3.2,5,1.0,0.0888671875,2.7577243887888656,4
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.0361328125,2.766892614656952,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.0771484375,2.762177535383396,3
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.09375,2.757759641135167,3
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.1025390625,2.749464176847473,6
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.076171875,2.760866368346753,5
0,-1,-1,-1,12,-1,4,18,2,4,36,2.4,5,1.0,0.0673828125,2.766227416231354,4
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.08984375,2.755780138925606,4
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0859375,2.7608181907450122,3
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.095703125,2.752971418736532,4
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.0654296875,2.7633541419164134,2
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.0830078125,2.762215323623527,3
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.083984375,2.758676656598794,2
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.0693359375,2.761033411891786,2
0,-1,-1,-1,12,-1,4,18,2,4,22,2.5714285714285716,14,1.0,0.1201171875,2.7522354216715796,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.0869140625,2.7563500100005136,5
0,-1,-1,-1,12,-1,4,18,2,4,32,2.75,16,1.0,0.0712890625,2.7665625903849875,5
0,-1,-1,-1,12,-1,4,18,2,4,0,4.6,20,1.0,0.0791015625,2.7495001493112357,6
0,-1,-1,-1,12,-1,4,18,2,4,4,4.6,20,1.0,0.0791015625,2.75577762564519,6
0,-1,-1,-1,12,-1,4,18,2,4,15,4.6,20,1.0,0.0791015625,2.7621248469055413,6
0,-1,-1,-1,12,-1,4,18,2,4,28,4.6,20,1.0,0.072265625,2.7548082397105187,5
0,-1,-1,-1,12,-1,4,18,2,4,34,4.6,20,1.0,0.0966796875,2.756129863594184,6
0,-1,-1,-1,12,-1,4,18,2,4,37,7.0,20,1.0,0.0830078125,2.753587768516812,10
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0615234375,2.7654098494354273,6
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.06640625,2.7657932629970308,5
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0634765625,2.767296078343275,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.0634765625,2.7632443010201992,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0732421875,2.7657189417700576,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.1083984375,2.7546054024566784,6
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.052734375,2.7646401982980833,6
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.302734375,2.5282542366803478,6
0,-1,-1,-1,12,-1,4,18,2,4,9,4.285714285714286,28,1.0,0.0859375,2.7568636772688677,6
0,-1,-1,-1,12,-1,4,18,2,4,30,4.377358490566038,53,1.0,0.1142578125,2.7492477060136022,5
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.078125,2.762537304216808,5
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.0869140625,2.7653251084498343,6
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.0751953125,2.7541681903763227,5
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,0.859375,0.140624999925,1.2679767712743275,0
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,0.720703125,0.279296874895,1.736467053840307,2
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,0.771484375,0.228515624905,1.5695437676085187,0
0,-1,-1,-1,4,-1,5,0,10,8,7,3.2,5,0.7138671875,0.286132812395,1.7649533642155495,2
0,-1,-1,-1,4,-1,5,0,10,8,11,3.2,5,0.6513671875,0.3486328124,1.8642317296357902,1
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,0.78515625,0.2148437499,1.5251730156726662,1
0,-1,-1,-1,4,-1,5,0,10,8,19,3.2,5,0.662109375,0.33789062489,1.8228373458705383,1
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,0.859375,0.140624999935,1.2291216701453909,0
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,0.8623046875,0.1376953124,1.3249464198258145,1
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,0.5322265625,0.467773437375,2.18121827711881,1
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,0.8603515625,0.1396484374,1.3039006519519434,0
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,0.9228515625,0.07714843746,0.9922583560701304,0
0,-1,-1,-1,4,-1,5,0,10,8,36,2.4,5,0.3544921875,0.645507812365,2.6916483534012703,0
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,0.8095703125,0.190429687395,1.514886992161744,2
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,0.7568359375,0.243164062395,1.634579825016057,1
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,0.66796875,0.332031249885,1.906363295278072,0
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8857421875,0.11425781242,1.1846612262058267,2
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,0.8720703125,0.12792968741,1.2557674414305062,2
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9287109375,0.071289062445,0.9784217780673958,3
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8828125,0.11718749994,1.1754870159539796,3
0,-1,-1,-1,4,-1,5,0,10,8,22,2.5714285714285716,14,0.7490234375,0.250976562405,1.6141728344119093,0
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,0.9248046875,0.07519531244,1.0058274112735957,2
0,-1,-1,-1,4,-1,5,0,10,8,32,2.75,16,1.0,0.0302734375,0.614783400895264,0
0,-1,-1,-1,4,-1,5,0,10,8,0,4.6,20,0.7861328125,0.213867187425,1.43621983785516,0
0,-1,-1,-1,4,-1,5,0,10,8,4,4.6,20,0.8173828125,0.182617187415,1.3827133762297672,0
0,-1,-1,-1,4,-1,5,0,10,8,15,4.6,20,0.65234375,0.347656249895,1.9450036481249378,0
0,-1,-1,-1,4,-1,5,0,10,8,28,4.6,20,0.720703125,0.27929687488,1.7641184941302404,0
0,-1,-1,-1,4,-1,5,0,10,8,34,4.6,20,0.7744140625,0.22558593742,1.526369584753595,0
0,-1,-1,-1,4,-1,5,0,10,8,37,7.0,20,0.734375,0.26562499991,1.680350330746642,5
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,0.923828125,0.076171874935,1.0376438685552591,2
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,0.9384765625,0.061523437439999995,0.9629701851874491,2
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,0.9580078125,0.04199218746,0.8678714035401077,2
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,0.916015625,0.083984374935,1.071407449184849,2
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,0.8759765625,0.12402343743,1.2286739946164822,2
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,0.8896484375,0.11035156243,1.1320798291710386,2
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,0.8818359375,0.118164062435,1.194032506531871,2
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,0.7509765625,0.24902343741,1.6189976260489587,2
0,-1,-1,-1,4,-1,5,0,10,8,9,4.285714285714286,28,0.5458984375,0.45410156239,2.1813931929537307,0
0,-1,-1,-1,4,-1,5,0,10,8,30,4.377358490566038,53,0.4501953125,0.549804687385,2.291064575317982,0
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,0.8291015625,0.170898437415,1.3943650903295461,0
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,0.181640625,0.81835937486,2.501307650969089,0
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,0.8056640625,0.194335937425,1.4100249283238755,0
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.9287109375,0.219726562435,2.292279197043061,5
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.837890625,0.301757812405,2.5515391038267485,4
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.7216796875,0.437499999895,2.87598824329793,3
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8056640625,0.2929687499,2.5137400108914627,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.8037109375,0.289062499885,2.4861374469497965,4
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8662109375,0.19628906242,2.1570325288257632,4
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.8671875,0.32617187493,2.537213596501428,3
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.8125,0.334960937415,2.5636493329798324,5
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.892578125,0.174804687415,2.1322816929044603,3
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.7109375,0.529296874915,3.066833893721207,4
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.83203125,0.2607421874,2.433049328861206,5
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.9638671875,0.13671874994,1.9960041823957912,4
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.560546875,0.605468749895,3.1394629625195516,1
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8525390625,0.282226562405,2.4799413421387895,3
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.908203125,0.21093749992,2.283875500676384,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.8720703125,0.47949218742,2.6436483092039187,2
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.87109375,0.20019531241,2.2684639049363353,7
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.8447265625,0.229492187405,2.3221877359491834,7
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.9404296875,0.083984374925,1.8267044323894446,5
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.87109375,0.215820312405,2.301007560497461,5
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.791015625,0.3466796874,2.6579595915901617,4
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.8896484375,0.166015624895,2.1367892517582407,4
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.99609375,0.022460937459999997,1.4710928141143198,5
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.751953125,0.32031249988,2.564739474387959,5
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.708984375,0.341796874875,2.6001140745391234,4
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.7763671875,0.465820312415,2.9541583832494633,4
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.83203125,0.2578124999,2.3916736312379308,3
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.8369140625,0.30371093741,2.5657818756925166,5
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.8525390625,0.348632812415,2.669603085714483,4
