id,rz,sx,x,cx,reset,measure,u3,u1,u2,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.4658203125,0.534179687425,2.050209970771653,16,0.5588873245057743,0.7968451366279901
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.482421875,0.517578124925,1.7653198876821208,16,0.5726421276306037,0.7815707497848411
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7353515625,0.264648437425,1.2199272602245514,15,0.27891760195661813,0.5337934620236426
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.5634765625,0.436523437425,1.780444344137739,17,0.45706463552320153,0.7061749762062243
0,-1,-1,-1,20,-1,4,2,18,4,22,2.5714285714285716,14,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.388671875,0.611328124925,2.19646597373667,8,0.6400098871325519,0.8678195508628059
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.4853515625,0.514648437425,1.9741073252099826,8,0.5405853433246608,0.778870832470172
0,-1,-1,-1,20,-1,4,2,18,4,32,2.75,16,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,1.0,0.0,-1.0000004999175666e-06,11,0.0,0.0
0,-1,-1,-1,20,-1,4,2,18,4,0,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.33984375,0.660156249925,2.2206262520832794,10,0.6987030002477134,0.9132684307867104
0,-1,-1,-1,20,-1,4,2,18,4,4,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.521484375,0.478515624925,1.8720960144198968,8,0.5038911092591629,0.7454572563321151
0,-1,-1,-1,20,-1,4,2,18,4,15,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3876953125,0.612304687425,2.0244340387240927,8,0.664818905133944,0.8687227534832578
0,-1,-1,-1,20,-1,4,2,18,4,28,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.4677734375,0.532226562425,1.9746699783621637,8,0.5631930002940162,0.7950497466899927
0,-1,-1,-1,20,-1,4,2,18,4,34,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3115234375,0.688476562425,2.4486664234300726,8,0.7135779007202975,0.9400501269036
0,-1,-1,-1,20,-1,4,2,18,4,37,7.0,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.5224609375,0.477539062425,1.8837180620088918,11,0.5010403300573366,0.7445500340060889
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.6806640625,0.319335937425,1.436223121086256,8,0.33302069942947404,0.591556831299446
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7265625,0.273437499925,1.1352114023428206,8,0.3046937599427446,0.5433382243048942
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.75,0.249999999925,1.1331168689955253,8,0.26809797812349545,0.5176274786607776
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7177734375,0.282226562425,1.2694047376045021,10,0.29790438823637405,0.5527728752657051
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.69921875,0.300781249925,1.352947250442928,10,0.3152951168923678,0.5723647906526299
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.552734375,0.447265624925,1.7866710494182863,8,0.4705673591712688,0.7162837828888206
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.58984375,0.410156249925,1.7414491209662835,8,0.426767868507494,0.6811453874025201
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.0458984375,0.954101562425,2.6171355504151244,8,0.9978844198656502,1.2535942502598814
0,-1,-1,-1,20,-1,4,2,18,4,9,4.285714285714286,28,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3271484375,0.672851562425,2.3555807996167526,8,0.7025768262360258,0.9252257970025402
0,-1,-1,-1,20,-1,4,2,18,4,30,4.377358490566038,53,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.1708984375,0.829101562425,2.673938436816961,8,0.858207881107679,1.0831346187365938
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.5966796875,0.403320312425,1.6747682873755274,8,0.42216651168770647,0.6745995388224613
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.5390625,0.460937499925,1.8842715602650795,8,0.47902555736611996,0.7290860125998945
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7158203125,0.284179687425,1.212136810135581,10,0.30865864130891907,0.5548561270370876
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7080078125,0.291992187425,1.250027153149061,4,0.3127531933181236,0.5631380388771049
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.560546875,0.439453124925,1.6710973688080495,8,0.46887205441269336,0.7089373666577978
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.4267578125,0.573242187425,1.9145480210069603,4,0.610328905820092,0.832736776423816
0,-1,-1,-1,10,-1,4,2,9,2,7,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6494140625,0.350585937425,1.3773488101738427,8,0.3775471962138838,0.623107873052093
0,-1,-1,-1,10,-1,4,2,9,2,11,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5751953125,0.424804687425,1.612170625977527,9,0.4531881354090024,0.6950925881613693
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6875,0.31249999993,1.3255864868429075,9,0.33213750596662006,0.5845303701883461
0,-1,-1,-1,10,-1,4,2,9,2,19,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.65625,0.34374999993,1.3248228941812183,8,0.3739023037270335,0.6162818985820239
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7890625,0.210937499935,0.8408908442445893,4,0.24245118583011652,0.4726609764622522
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.669921875,0.330078124925,1.225495700898996,9,0.37197161788889593,0.6025064131943365
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.4306640625,0.569335937425,1.9140021881227973,8,0.607092077863184,0.8291468286822054
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7275390625,0.27246093743,1.1687915966408027,4,0.29385932348064764,0.5422833295123545
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8720703125,0.127929687435,0.6472911414047202,4,0.13856179608872005,0.3637289414113225
0,-1,-1,-1,10,-1,4,2,9,2,36,2.4,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.1962890625,0.803710937425,2.448359250777419,3,0.843907094379403,1.0554095193458424
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.716796875,0.283203124925,1.1576033663641758,8,0.3112677119383129,0.5538159895184787
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.658203125,0.341796874925,1.3947259538289716,8,0.36544581529149095,0.6143234130403055
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.26171875,0.738281249925,1.6673746893213413,5,0.8698425887110982,0.988339999750093
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.671875,0.328124999925,1.394378216326131,9,0.34917811213955513,0.600522849524947
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6875,0.312499999925,1.198212332645191,8,0.34909616660552417,0.5845312164173797
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.869140625,0.13085937494,0.6623836511683249,8,0.14014267326354643,0.3680199594426541
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7421875,0.25781249993,1.1390837164767929,7,0.276827479423529,0.526291913674278
0,-1,-1,-1,10,-1,4,2,9,2,22,2.5714285714285716,14,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6025390625,0.397460937425,1.512500534608324,4,0.428716498744522,0.66896871581623
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7060546875,0.293945312425,1.265845228478702,4,0.31463200947411984,0.5651964361409103
0,-1,-1,-1,10,-1,4,2,9,2,32,2.75,16,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,1.0,0.0,-1.0000004999175666e-06,4,0.0,0.0
0,-1,-1,-1,10,-1,4,2,9,2,0,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6044921875,0.395507812445,1.348039781112275,4,0.441669756791605,0.6670886444431491
0,-1,-1,-1,10,-1,4,2,9,2,4,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.7138671875,0.28613281243,1.1400715912989152,4,0.3149228585775077,0.5569349990653278
0,-1,-1,-1,10,-1,4,2,9,2,15,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5556640625,0.444335937425,1.5717457717429386,4,0.48581996856987103,0.7135328743102645
0,-1,-1,-1,10,-1,4,2,9,2,28,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.705078125,0.29492187493,1.1589293869619848,4,0.32387736167299164,0.5662253458746287
0,-1,-1,-1,10,-1,4,2,9,2,34,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5810546875,0.418945312425,1.7200496021861904,4,0.44066023448044783,0.6895260014679002
0,-1,-1,-1,10,-1,4,2,9,2,37,7.0,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6611328125,0.338867187425,1.3684772128241143,11,0.3648921566764143,0.6113806768304165
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8544921875,0.14550781243,0.7454340058515623,4,0.154346313272841,0.38886625033680006
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.826171875,0.173828124935,0.8177512350471502,4,0.1897297834911371,0.4267455041894844
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8896484375,0.11035156244,0.5464485033709497,4,0.12248756811814043,0.33700211096669047
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8310546875,0.168945312435,0.781390492911838,4,0.18489296780169748,0.4204142072139979
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.814453125,0.18554687493,0.837148585399285,4,0.20330802300442735,0.44164529646266265
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.748046875,0.251953124925,1.1155377799410018,4,0.272494187590032,0.5198029796161306
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7421875,0.257812499925,1.1805579296385538,4,0.27256067561968256,0.5262913336850746
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.1982421875,0.801757812425,2.2810321178654664,4,0.8583456637196624,1.053324622275938
0,-1,-1,-1,10,-1,4,2,9,2,9,4.285714285714286,28,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.4306640625,0.569335937425,2.0014030915036525,4,0.6049314021700202,0.8291461468198008
0,-1,-1,-1,10,-1,4,2,9,2,30,4.377358490566038,53,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.3642578125,0.635742187425,2.1239831494239327,4,0.6762594835012453,0.8904531922352483
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7783203125,0.22167968744,0.9883639480059929,4,0.23776840301463292,0.485326294667154
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.78515625,0.21484374993,0.9861561330039417,4,0.23048530130313488,0.4772939171498431
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.84765625,0.152343749945,0.6748644747780728,4,0.17376776514361866,0.3982817878455544
0,-1,-1,-1,18,-1,10,30,0,36,22,2.5714285714285716,14,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.392578125,0.60742187438,3.012476441695882,4,0.6203332239237808,0.864196346373615
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.5986328125,0.401367187165,2.01904134194211,28,0.41307785710687966,0.6727156174510636
0,-1,-1,-1,18,-1,10,30,0,36,32,2.75,16,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,1.0,0.0,-1.0000004999175666e-06,0,0.0,0.0
0,-1,-1,-1,18,-1,10,30,0,36,0,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.3984375,0.601562499425,2.9392855968251284,18,0.6160894355650984,0.8587899092177623
0,-1,-1,-1,18,-1,10,30,0,36,4,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.4775390625,0.52246093699,2.62950259540817,13,0.5339216484182925,0.7860528902848409
0,-1,-1,-1,18,-1,10,30,0,36,15,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.3310546875,0.66894531189,3.231613074390027,17,0.6811423680286891,0.9215246084386741
0,-1,-1,-1,18,-1,10,30,0,36,28,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.3662109375,0.633789061855,3.0612504063508243,14,0.6503041069421892,0.8886214286265695
0,-1,-1,-1,18,-1,10,30,0,36,34,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.4541015625,0.545898436925,2.808458772470705,16,0.5560235065909173,0.8076002833455925
0,-1,-1,-1,18,-1,10,30,0,36,37,7.0,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.2861328125,0.7138671867649999,3.3767763137621456,15,0.7336162137038409,0.9644282272887787
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.7490234375,0.250976562255,1.3875312099972714,32,0.2577126049267761,0.5187083185968586
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.76171875,0.23828124976999998,1.297173421846789,32,0.24584172982462532,0.5044328967405345
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.8037109375,0.19628906231499998,1.103372281600206,33,0.20216023137933845,0.4549578471825235
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.7138671875,0.28613281223,1.51182856152188,27,0.2947860303766359,0.5569261357344035
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.5927734375,0.40722656214499997,2.0493284870547686,30,0.4186731979670504,0.6783342840190301
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.564453125,0.43554687460499997,2.1753775652295557,25,0.44732958739268963,0.7052439592653973
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6748046875,0.32519531214499997,1.7406730299751005,26,0.3340015072262903,0.5975328707933718
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.203125,0.7998046864999999,4.095955546900424,35,0.809276347968679,1.050611696320903
0,-1,-1,-1,18,-1,10,30,0,36,9,4.285714285714286,28,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.25,0.7499999992349999,3.5865798800087574,27,0.7650941838051191,0.9999731560451254
0,-1,-1,-1,18,-1,10,30,0,36,30,4.377358490566038,53,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.1005859375,0.8994140610899999,4.7917713599137075,19,0.9058237059636504,1.168592269599746
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.53125,0.46874999958499997,2.3556933952444123,0,0.4800219435346728,0.7363629504058881
