id,rz,sx,x,cx,reset,measure,u3,u2,u1,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.142578125,0.85742187438,3.2345377785973164,0,0.8982761403916468,1.1156896450782947
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.650390625,0.34960937471,1.7914960800268205,18,0.35938561464329516,0.6221261641474111
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6064453125,0.393554687365,2.449840328427305,9,0.25460016354720144,0.6656980093303554
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6962890625,0.303710937355,2.2134787048525877,8,0.19823016048807743,0.578784994848343
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.380859375,0.619140624855,3.012472613374114,9,0.41683778426497947,0.8772484511308987
0,-1,-1,-1,20,-1,5,0,9,30,7,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.59375,0.40624999986,2.4977293863042753,8,0.28263345181116706,0.6783123727965591
0,-1,-1,-1,20,-1,5,0,9,30,11,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4736328125,0.526367187355,2.760429282156352,7,0.35116622630220584,0.7899932555702969
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7548828125,0.245117187365,2.0381219849153327,7,0.16072094614354832,0.5123277921551016
0,-1,-1,-1,20,-1,5,0,9,30,19,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.60546875,0.394531249855,2.4527598615176465,8,0.2632556031034317,0.66756446737526
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6728515625,0.327148437395,2.139200569679086,9,0.24974428448927233,0.6012551870081017
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7890625,0.21093749989,1.8486903348421497,7,0.156072897664616,0.4732488718127047
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3466796875,0.653320312355,3.0422985928810005,8,0.43803808635692665,0.9077128101093078
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7216796875,0.278320312355,2.1425331785008215,9,0.19672341943500077,0.5501214822459057
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.853515625,0.146484374885,1.718163283460544,9,0.09612074060479384,0.3903824686935211
0,-1,-1,-1,20,-1,5,0,9,30,36,2.4,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2060546875,0.793945312355,3.3411299728844455,6,0.5208420816170142,1.0495465830708666
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.720703125,0.27929687487,2.1131204107062636,8,0.18315168686006555,0.550112266002302
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.705078125,0.294921874865,2.1619391705716624,7,0.21978948750416558,0.5688126611292421
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5791015625,0.42089843738,2.382201653274654,8,0.2920199479761547,0.6916118203356002
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6689453125,0.331054687355,2.308229017469707,11,0.22042207629230728,0.6035565821964005
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.619140625,0.380859374865,2.405998701023784,12,0.2797608689420501,0.6557988334641991
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.794921875,0.20507812488,1.9041249094269792,7,0.15241885166722224,0.4670285619863529
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7353515625,0.264648437375,2.0859717517308414,10,0.17444150905847397,0.5347597596065559
0,-1,-1,-1,20,-1,5,0,9,30,22,2.5714285714285716,14,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.51953125,0.480468749855,2.6816648619925414,9,0.31776869568936017,0.7474785582640012
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.693359375,0.306640624865,2.237017272625745,8,0.20004519903988266,0.5794931021134052
0,-1,-1,-1,20,-1,5,0,9,30,32,2.75,16,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,1.0,0.0439453125,1.0481039712741667,7,0.06018351147707267,0.0521050284402465
0,-1,-1,-1,20,-1,5,0,9,30,0,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2333984375,0.766601562355,3.2665914987781863,9,0.5032415219391315,1.017584662643792
0,-1,-1,-1,20,-1,5,0,9,30,4,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.65234375,0.347656249865,2.2168556743760663,9,0.2622720364179088,0.6229781049754373
0,-1,-1,-1,20,-1,5,0,9,30,15,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4833984375,0.516601562355,2.7171158757988416,9,0.36855111657241985,0.7839792990772918
0,-1,-1,-1,20,-1,5,0,9,30,28,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.583984375,0.416015624855,2.5363390703394675,9,0.28223501013132324,0.6872315578455457
0,-1,-1,-1,20,-1,5,0,9,30,34,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5341796875,0.465820312355,2.665764802116151,9,0.319677700799015,0.7348664117000897
0,-1,-1,-1,20,-1,5,0,9,30,37,7.0,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.37890625,0.621093749855,2.9671606288412717,14,0.41573815202257836,0.8784430794362401
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6494140625,0.350585937355,2.3719200721667875,9,0.24300909656532638,0.6238979647893431
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.75,0.249999999875,2.0314063424418225,9,0.18446952852167164,0.5191860638803073
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7900390625,0.209960937385,1.9297252731850754,9,0.16543441458181352,0.47485070207030416
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.736328125,0.26367187488,2.022736927374364,8,0.1983023115281864,0.5341557690638993
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.552734375,0.447265624855,2.603236819852789,9,0.29598383409363027,0.7162858974522246
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.41015625,0.589843749855,2.9410798408092633,9,0.3918778735913382,0.8484345933546726
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7626953125,0.237304687365,1.976704660196485,9,0.1586245351744692,0.5039688945393724
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.4296875,0.570312499855,2.8027696626644323,9,0.40570971433162273,0.8341789189594759
0,-1,-1,-1,20,-1,5,0,9,30,9,4.285714285714286,28,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.427734375,0.572265624855,2.8915551061674982,9,0.38228648888403216,0.8352517379572054
0,-1,-1,-1,20,-1,5,0,9,30,30,4.377358490566038,53,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2138671875,0.786132812355,3.3198129202724975,9,0.5166227916681532,1.0389705317067763
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.74609375,0.25390624986,2.080744703790959,9,0.16542288484330947,0.5221549094483988
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.140625,0.859374999855,3.336590648860815,9,0.5689983119151625,1.1185757772574896
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5126953125,0.487304687355,2.7164800260891115,9,0.32173547774782485,0.7542283703361053
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8662109375,0.133789062435,1.242275779141429,0,0.10599190273124567,0.3730358406925523
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7763671875,0.223632812405,1.5461266143009524,1,0.18602426250531012,0.4876013180381967
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7646484375,0.23535156241,1.5559053065595145,0,0.19025181996547572,0.5016476856615745
0,-1,-1,-1,4,-1,5,10,8,0,7,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.697265625,0.302734374895,1.7630419417159735,2,0.2572941047548536,0.5747102475475461
0,-1,-1,-1,4,-1,5,10,8,0,11,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.654296875,0.34570312488,1.9704906437769696,2,0.2735909167702387,0.6183570147377386
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7802734375,0.219726562395,1.5465388585425417,1,0.17505274385273456,0.48374087622810374
0,-1,-1,-1,4,-1,5,10,8,0,19,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.671875,0.32812499987,1.87105361275414,1,0.26254460998970913,0.6014656255792818
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.873046875,0.126953124925,1.1843099590723323,0,0.12177699133078516,0.3701146864049934
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8291015625,0.17089843743,1.3462537888939676,2,0.13737981918120915,0.42353567311357493
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.498046875,0.50195312489,2.3067581355085154,1,0.3987963687035438,0.7674159191188586
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8671875,0.132812499925,1.2381935683584393,0,0.10584784299400897,0.37159755799854255
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.93359375,0.06640624994,0.972448160922312,0,0.05387935242569736,0.26047829067226547
0,-1,-1,-1,4,-1,5,10,8,0,36,2.4,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.37890625,0.62109374986,2.667614542181839,0,0.5019949216424062,0.8773992641139445
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7763671875,0.22363281241,1.56262301471902,1,0.19034202708755832,0.4879948977149117
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8076171875,0.192382812405,1.452611743676323,2,0.15509829448831347,0.4503931575050223
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.658203125,0.34179687488,1.9257055507996514,0,0.26882266458236753,0.6152135038838125
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.890625,0.10937499993,1.1611271140272117,2,0.08981189991296566,0.33760892319152946
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8623046875,0.137695312425,1.2620960324977835,3,0.11541630235286779,0.37788236106907935
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9482421875,0.07128906244,0.9299553100544596,2,0.07603402991437144,0.23234855595600137
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.875,0.12499999994,1.1931423035776536,2,0.10124273578995371,0.36057894291554843
0,-1,-1,-1,4,-1,5,10,8,0,22,2.5714285714285716,14,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.751953125,0.248046874915,1.5846334168271177,0,0.19923789735171574,0.5181804711462208
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.91796875,0.08203124994,1.0301997519970822,2,0.07853894242269245,0.2897694436186801
0,-1,-1,-1,4,-1,5,10,8,0,32,2.75,16,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,1.0,0.01171875,0.64285745686142,0,0.016572815184059706,0.012397072262706414
0,-1,-1,-1,4,-1,5,10,8,0,0,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.779296875,0.22070312492,1.4570493294225497,0,0.19080741782936778,0.4843287846784777
0,-1,-1,-1,4,-1,5,10,8,0,4,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.8212890625,0.178710937425,1.3716134250372187,0,0.14916812376247285,0.43317963282291744
0,-1,-1,-1,4,-1,5,10,8,0,15,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6455078125,0.354492187375,1.9785845357040086,0,0.2854002861897093,0.6269920434932075
0,-1,-1,-1,4,-1,5,10,8,0,28,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6689453125,0.331054687385,1.9078897814493851,0,0.26884394931851413,0.6035134191316051
0,-1,-1,-1,4,-1,5,10,8,0,34,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7724609375,0.22753906241,1.5709601952624852,0,0.19593650317564418,0.4926495541237009
0,-1,-1,-1,4,-1,5,10,8,0,37,7.0,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7763671875,0.22363281239,1.5777793279663173,3,0.193231096957671,0.4880546439318942
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.908203125,0.091796874925,1.1116773401644222,2,0.08051756330822332,0.3068311431570683
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9375,0.062499999934999995,0.9692035296522606,2,0.05242603722038137,0.25318806138620187
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9501953125,0.062499999944999995,0.9202906448064712,2,0.06607511649260801,0.226758109601631
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.908203125,0.091796874925,1.1029234574100382,2,0.07354754054909186,0.3066293796063907
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.88671875,0.11328124992,1.1801118050326564,2,0.09200441962295208,0.3415925554888293
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.892578125,0.10742187491499999,1.1760054063637664,2,0.084029784222759,0.3327536568116788
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8955078125,0.10449218742,1.1613557444894085,2,0.09242842919944785,0.32801058028722074
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7578125,0.242187499885,1.625968306703863,2,0.196276915812082,0.5089883776584687
0,-1,-1,-1,4,-1,5,10,8,0,9,4.285714285714286,28,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.5322265625,0.467773437365,2.2368569634597875,0,0.39070311717708944,0.7369958734050976
0,-1,-1,-1,4,-1,5,10,8,0,30,4.377358490566038,53,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.4775390625,0.52246093737,2.2988929609858464,0,0.4124679090432701,0.7898203139600228
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8251953125,0.174804687415,1.3904279995305684,0,0.13743534300625185,0.4293704692113552
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.1826171875,0.81738281237,2.4340883071556587,0,0.6882375748651831,1.0708763169429396
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8291015625,0.17089843742,1.3711311703866607,0,0.16309470877310878,0.4247527134176498
0,-1,-1,-1,5,-1,10,0,20,1,22,2.5714285714285716,14,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3037109375,0.696289062,3.1977507963538985,12,0.7100448873497391,0.9475013361912245
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.580078125,0.41992187472,2.0082568351285355,15,0.43338915146529966,0.6904480860741024
0,-1,-1,-1,5,-1,10,0,20,1,32,2.75,16,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,1.0,0.0,-1.0000004999175666e-06,13,0.0,0.0
0,-1,-1,-1,5,-1,10,0,20,1,0,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.25390625,0.74609374946,3.313005916205547,9,0.7671717375924794,0.9960789265018593
0,-1,-1,-1,5,-1,10,0,20,1,4,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.4599609375,0.540039062025,2.671280016542302,9,0.5516705199102333,0.8022190439960704
0,-1,-1,-1,5,-1,10,0,20,1,15,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1826171875,0.8173828116849999,3.9784211388908903,16,0.82812730320037,1.0701706398604094
0,-1,-1,-1,5,-1,10,0,20,1,28,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1484375,0.8515624992749999,3.7495507168780438,12,0.8713958626793491,1.1087801967401132
0,-1,-1,-1,5,-1,10,0,20,1,34,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.470703125,0.529296874605,2.5258369049738723,7,0.5423747593943562,0.7923457287041761
0,-1,-1,-1,5,-1,10,0,20,1,37,7.0,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3896484375,0.610351562115,2.587366428735774,9,0.6398072023769182,0.8669090305369399
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6552734375,0.344726562175,1.7900446234457696,16,0.35492908466970213,0.6172493354993678
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6357421875,0.364257812205,1.8198378135954714,16,0.37710994955743976,0.6366379016394964
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6943359375,0.30566406226,1.5921531700312643,17,0.31529814158143565,0.577445499450723
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.580078125,0.419921874685,2.011183567417679,16,0.4354067179102398,0.6904472219105618
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5322265625,0.46777343711999997,2.289216495361495,16,0.48011133809076073,0.7354543365130587
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.552734375,0.44726562465499997,2.2105938506367964,16,0.4585519904760749,0.7162748394265137
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6123046875,0.387695312165,1.9774554905104291,15,0.39793933316885255,0.6595271557399488
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.1201171875,0.8798828116149999,4.33489565427004,17,0.8882757959963278,1.1431423309162663
0,-1,-1,-1,5,-1,10,0,20,1,9,4.285714285714286,28,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.12109375,0.8789062489349999,4.2487212671820975,13,0.8918844319463379,1.1419104608710546
0,-1,-1,-1,5,-1,10,0,20,1,30,4.377358490566038,53,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.0478515625,0.9521484364299999,4.664002070862554,14,0.9600170658402846,1.2499693199427682
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5390625,0.46093749950499996,2.4272994715230913,18,0.4693965267830766,0.7290733017638877
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.326171875,0.673828124535,2.8103324292131364,18,0.7114296352001478,0.9261390645585511
