id,rz,sx,x,cx,reset,measure,u1,u3,u2,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,26,4,2,20,0,4,-1,-1,-1,31,3.2,5,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.529296875,0.470703124925,1.8840316446879757,8,0.49228049715706895,0.738192443810768
0,26,4,2,20,0,4,-1,-1,-1,33,3.2,5,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7333984375,0.266601562425,1.2216071722242519,8,0.28098199578029154,0.5359240948627898
0,-1,-1,-1,20,-1,4,18,2,4,36,2.4,5,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.1337890625,0.866210937425,2.6871006023575292,9,0.898275078719267,1.126247660892364
0,26,4,2,20,-1,4,-1,-1,-1,39,3.2,5,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.486328125,0.513671874925,1.9447349111591075,15,0.542910785453196,0.7779710340189789
0,26,4,2,20,-1,4,-1,-1,-1,40,3.2,5,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.4326171875,0.567382812425,2.062629747753769,15,0.5985794416876621,0.8273511765034508
0,26,4,2,20,0,4,-1,-1,-1,42,4.8,5,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.15234375,0.847656249925,2.470947339017033,7,0.8932008136273121,1.1042438253687403
0,26,4,2,20,0,4,-1,-1,-1,10,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.46484375,0.535156249925,2.0890806762821486,15,0.5562515773011696,0.7977427439523236
0,26,4,2,20,0,4,-1,-1,-1,14,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.5458984375,0.454101562425,1.5521801919284257,15,0.514606741957265,0.7226946082986161
0,26,4,2,20,0,4,-1,-1,-1,17,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7451171875,0.254882812425,1.2117897444010732,16,0.2663635756597769,0.523053343515683
0,26,4,2,20,0,4,-1,-1,-1,25,3.4285714285714284,7,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.552734375,0.447265624925,1.82861895284923,14,0.46662727370385976,0.7162835500249292
0,-1,-1,-1,20,-1,4,18,2,4,22,2.5714285714285716,14,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.34765625,0.652343749925,2.301706012144559,10,0.6811955701354122,0.9059433998929535
0,26,4,2,20,0,4,-1,-1,-1,12,4.0,16,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.4580078125,0.541992187425,2.071131211460554,8,0.5654473968957258,0.8040256362603412
0,-1,-1,-1,20,-1,4,18,2,4,32,2.75,16,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,1.0,0.0,-1.0000004999175666e-06,8,0.0,0.0
0,-1,-1,-1,20,-1,4,18,2,4,0,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3232421875,0.676757812425,2.326356462249399,8,0.7099508628402375,0.9289203305442951
0,-1,-1,-1,20,-1,4,18,2,4,4,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.48046875,0.519531249925,1.9893380466647108,8,0.5444088506754009,0.7833685065824936
0,-1,-1,-1,20,-1,4,18,2,4,15,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3779296875,0.622070312425,2.0166794932790757,10,0.6776766793613707,0.8777603648073609
0,-1,-1,-1,20,-1,4,18,2,4,28,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.46875,0.531249999925,1.9952401739302879,8,0.5593649069350604,0.7941516558222352
0,-1,-1,-1,20,-1,4,18,2,4,34,4.6,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.3212890625,0.678710937425,2.4259418226430456,10,0.7035873588227797,0.9307700022581071
0,-1,-1,-1,20,-1,4,18,2,4,37,7.0,20,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.521484375,0.478515624925,1.8875101513949508,12,0.5016851637535923,0.7454571997928113
0,26,4,2,20,0,4,-1,-1,-1,8,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7021484375,0.297851562425,1.3669768118042127,8,0.31054994592648283,0.56929892005777
0,26,4,2,20,0,4,-1,-1,-1,13,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7568359375,0.243164062425,1.0466584142005186,8,0.26816911240241526,0.5099642436390961
0,26,4,2,20,0,4,-1,-1,-1,16,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.771484375,0.228515624925,1.066984792290223,8,0.243287572162795,0.4932603855353088
0,26,4,2,20,0,4,-1,-1,-1,23,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.6953125,0.304687499925,1.350844065467984,10,0.3212846100470515,0.5764368773428024
0,26,4,2,20,0,4,-1,-1,-1,24,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.6708984375,0.329101562425,1.4341357741892762,8,0.34662053851857966,0.6015140173268276
0,26,4,2,20,0,4,-1,-1,-1,27,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.60546875,0.394531249925,1.6204169772131012,10,0.41815124519639646,0.6661442970150123
0,26,4,2,20,0,4,-1,-1,-1,35,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.58203125,0.417968749925,1.7532179575585476,10,0.43614641330555143,0.6885965710781371
0,26,4,2,20,0,4,-1,-1,-1,38,4.148148148148148,27,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.056640625,0.943359374925,2.579616159647046,10,0.9904847439800901,1.2345005052604396
0,-1,-1,-1,20,-1,4,18,2,4,9,4.285714285714286,28,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.2919921875,0.708007812425,2.4341003410298474,8,0.7373337897720074,0.9587773433368454
0,-1,-1,-1,20,-1,4,18,2,4,30,4.377358490566038,53,23,4,25,4,3.2188758248682006,0.64,20,1.151292546497023,4.1588830833596715,44,0.5493061443340549,0.169921875,0.830078124925,2.6524391400267326,10,0.8608806944355053,1.0842261743612778
0,26,4,2,20,0,4,-1,-1,-1,6,4.430769230769231,65,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.572265625,0.427734374925,1.7707805825122604,8,0.44629440470406556,0.6978680804849201
0,26,4,2,20,0,4,-1,-1,-1,20,4.430769230769231,65,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.576171875,0.423828124925,1.7758566928895074,8,0.4409782562681397,0.694164867471489
0,26,4,2,20,0,4,-1,-1,-1,41,4.47244094488189,127,31,4,33,4,3.4965075614664802,0.5454545454545454,20,1.2207004806465926,4.276666119016055,52,0.5493061443340549,0.7294921875,0.27050781243,1.1329463671771585,10,0.30012738383525245,0.5401694017165904
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7197265625,0.280273437425,1.2059726432026674,4,0.30080027333390824,0.5506857267881166
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6279296875,0.372070312425,1.4604414661678762,8,0.40161303487027766,0.6443189057602489
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.4326171875,0.567382812425,1.8650607254501994,4,0.6067526709455754,0.8273525769335204
0,-1,-1,-1,10,-1,4,9,2,2,7,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6640625,0.33593749994,1.3260455645930511,9,0.3614732605381781,0.6084309526177245
0,-1,-1,-1,10,-1,4,9,2,2,11,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5888671875,0.411132812425,1.588952861048874,10,0.4388146403277768,0.682079684751139
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.712890625,0.287109374925,1.231522276633069,10,0.30885014565294244,0.5579709058663176
0,-1,-1,-1,10,-1,4,9,2,2,19,3.2,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6689453125,0.33105468744,1.265080601502471,9,0.36275320745617967,0.6034962560845227
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.794921875,0.20507812494,0.8403896703034884,4,0.2331715522404454,0.46564410549011037
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7548828125,0.24511718743,0.9977877267274057,8,0.2756917402898443,0.5121628682520704
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.4404296875,0.559570312425,1.8978511177205473,9,0.5972124833197555,0.8201749827018519
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.748046875,0.251953124925,1.1350696216022023,4,0.26887587326581225,0.5198028814406256
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.880859375,0.11914062494,0.6024422569396322,4,0.1289876045271042,0.350587049991018
0,-1,-1,-1,10,-1,4,9,2,2,36,2.4,5,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.2294921875,0.770507812425,2.3644085721811128,5,0.8118459563218341,1.0207221185794237
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.724609375,0.27539062493,1.157507732353742,7,0.2996821945313094,0.5454443500955982
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.662109375,0.33789062493,1.3855960589458234,9,0.3613782693152443,0.6103980182522112
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.2451171875,0.754882812425,1.701474141865872,4,0.8849078941822556,1.0048873020859492
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6728515625,0.327148437425,1.3818022465185131,9,0.3480510398787002,0.5995305517262038
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6630859375,0.33691406244,1.143058345768713,8,0.39578621566306055,0.6094164698738165
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8740234375,0.125976562435,0.6410698448716193,10,0.1352882754637268,0.36084427173841743
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.705078125,0.294921874935,1.2431697192104374,7,0.3165388418077753,0.5662245745321118
0,-1,-1,-1,10,-1,4,9,2,2,22,2.5714285714285716,14,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5654296875,0.434570312425,1.5981720106097972,4,0.4691221667019299,0.7043331599427978
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.6591796875,0.34082031243,1.35985401775246,4,0.36976530311498246,0.6133436143592632
0,-1,-1,-1,10,-1,4,9,2,2,32,2.75,16,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,1.0,0.0,-1.0000004999175666e-06,4,0.0,0.0
0,-1,-1,-1,10,-1,4,9,2,2,0,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5615234375,0.438476562435,1.4476091612896076,4,0.48793151536616236,0.7080189821286713
0,-1,-1,-1,10,-1,4,9,2,2,4,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.6474609375,0.35253906244,1.293876641530136,4,0.3892431613277363,0.6250520450370115
0,-1,-1,-1,10,-1,4,9,2,2,15,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.5947265625,0.405273437425,1.4392682280385514,4,0.44887682298552045,0.6764741527958341
0,-1,-1,-1,10,-1,4,9,2,2,28,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.708984375,0.29101562493,1.1516321292204896,4,0.3189788595057085,0.5621082300238154
0,-1,-1,-1,10,-1,4,9,2,2,34,4.6,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.529296875,0.470703124925,1.802596858767298,4,0.4982306646088753,0.7381929435586724
0,-1,-1,-1,10,-1,4,9,2,2,37,7.0,20,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.666015625,0.333984374925,1.3767178659878594,9,0.3595474492740188,0.606458509360674
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8388671875,0.161132812435,0.7968578074080306,4,0.17138045861024248,0.41011938307961143
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.830078125,0.169921874945,0.7553996039100923,4,0.19023176813285717,0.42168731843482093
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.890625,0.10937499994,0.5643432957228857,4,0.11973946580248328,0.33546232613833854
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8466796875,0.15332031243,0.748270369316442,4,0.1660443449330277,0.39960985293408097
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7646484375,0.23535156243,0.9865772040781358,4,0.2570864539790296,0.5011062024701517
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7548828125,0.245117187425,1.0669540814227667,4,0.2691523888393882,0.5121618607661965
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.7578125,0.24218749993,1.105357959839809,4,0.258167369394655,0.5088622931458068
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.26953125,0.730468749925,2.2699257199828464,4,0.7780218952210783,0.9806391239707961
0,-1,-1,-1,10,-1,4,9,2,2,9,4.285714285714286,28,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.4638671875,0.536132812425,1.8294211275834038,4,0.5772004854293716,0.798641923206978
0,-1,-1,-1,10,-1,4,9,2,2,30,4.377358490566038,53,12,4,14,4,2.6390573296152584,0.5892857142857143,10,1.0063379226837874,3.4965075614664802,23,0.27465307216702745,0.330078125,0.669921874925,2.261901157266944,4,0.7048549140182703,0.9224602315418148
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.79296875,0.207031249935,0.9277531754689791,4,0.22403969875214777,0.46799074745884744
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.791015625,0.208984374925,0.9773172318028421,4,0.22311835270149016,0.47032866297803083
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,16,4,18,4,2.8903717578961645,0.5138888888888888,10,1.0691665297540138,3.6109179126442243,27,0.27465307216702745,0.8583984375,0.14160156245,0.6320345146227478,4,0.16121269325915716,0.38340311381438463
0,-1,-1,-1,18,-1,10,0,30,36,22,2.5714285714285716,14,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.359375,0.640624999355,3.1565766341309622,7,0.6527704910242427,0.8949840738290403
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6865234375,0.313476562175,1.688501352725471,28,0.3214893586241608,0.5855274614139693
0,-1,-1,-1,18,-1,10,0,30,36,32,2.75,16,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,1.0,0.0,-1.0000004999175666e-06,0,0.0,0.0
0,-1,-1,-1,18,-1,10,0,30,36,0,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.4658203125,0.534179687015,2.6432478376894486,14,0.5468069851580505,0.7968331932061408
0,-1,-1,-1,18,-1,10,0,30,36,4,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.5263671875,0.47363281207499996,2.308148510175729,14,0.4876226026373592,0.7409086817530212
0,-1,-1,-1,18,-1,10,0,30,36,15,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.29296875,0.7070312492399999,3.547595537979582,13,0.7169538528624392,0.9578178775015073
0,-1,-1,-1,18,-1,10,0,30,36,28,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.4453125,0.55468749939,2.813309204905577,13,0.5658773122835595,0.8156740267401089
0,-1,-1,-1,18,-1,10,0,30,36,34,4.6,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.4482421875,0.551757811975,2.757145335108313,17,0.5633809291039474,0.8129844785896134
0,-1,-1,-1,18,-1,10,0,30,36,37,7.0,20,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.27734375,0.7226562491999999,3.578133061526478,23,0.733744898805867,0.9729732268590533
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.771484375,0.22851562477999998,1.2342008948036092,29,0.2372423882890529,0.4932542806907493
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6865234375,0.3134765622,1.642903605941435,24,0.32247862278286543,0.5855286864029563
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.75390625,0.24609374979999998,1.2987082959316827,32,0.2547836402994093,0.5132523694114127
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6962890625,0.303710937235,1.555427545445371,28,0.31443492764703257,0.5754137985498876
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.5849609375,0.41503906210999997,2.089471557316119,28,0.4256961282360873,0.6863409776762347
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.5947265625,0.40527343714499997,2.03000571546092,28,0.41767430851660503,0.6764634523211046
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6162109375,0.38378906214499997,1.9000601618236879,28,0.399162082410537,0.6557380125688124
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.158203125,0.8417968738349999,4.392400373270609,32,0.8495667194652851,1.0974653932865395
0,-1,-1,-1,18,-1,10,0,30,36,9,4.285714285714286,28,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.0595703125,0.9404296863749999,4.453453077466937,25,0.9518313774889945,1.2295465450637617
0,-1,-1,-1,18,-1,10,0,30,36,30,4.377358490566038,53,27,10,55,10,4.007333185232471,0.18545454545454546,18,0.6309918278226516,4.624972813284271,84,0.20014800002101243,0.13671875,0.8632812488599999,4.459677555462262,22,0.8708747622621946,1.1226821676004095
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.5546875,0.44531249953499996,2.2844066195533412,0,0.4569122942049008,0.714437388416236
