id,rz,sx,x,cx,reset,measure,u1,u3,u2,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.642578125,0.35742187469,1.8589089745514928,18,0.3663736617539956,0.6298859146631218
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.607421875,0.392578124855,2.4549752169418286,9,0.2554751707277233,0.665500017165797
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6796875,0.320312499865,2.286385772156374,6,0.2165239695463877,0.5928760056497866
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.39453125,0.60546874986,2.8104458698422876,9,0.41233378441277896,0.8627858676686055
0,-1,-1,-1,20,-1,5,30,0,9,7,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5849609375,0.415039062355,2.535199213690488,8,0.2840135226040702,0.6868928450995683
0,-1,-1,-1,20,-1,5,30,0,9,11,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4677734375,0.53222656236,2.807644229089666,9,0.3688718432693577,0.7975119300671324
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7099609375,0.29003906236,2.1400749108593926,6,0.19231092008628528,0.5633986497461608
0,-1,-1,-1,20,-1,5,30,0,9,19,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.60546875,0.39453124986,2.4525503082817908,7,0.2705659769226093,0.6663411130294418
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7275390625,0.272460937395,1.9969580073314852,9,0.192415031393273,0.5430140984313112
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.775390625,0.224609374885,1.9129413477767327,10,0.16918504936348547,0.4900183218460205
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.416015625,0.583984374855,2.9312963628510396,7,0.3847705821229406,0.8429315546565
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7236328125,0.27636718736,2.160471116152224,9,0.1849290701344729,0.5469534445050555
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.84765625,0.152343749895,1.7134889572950065,9,0.11001833674793147,0.3985694423113093
0,-1,-1,-1,20,-1,5,30,0,9,36,2.4,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.15625,0.843749999855,3.387487196523636,6,0.5414473260551803,1.102850569795752
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6884765625,0.311523437365,2.2007110348121905,8,0.21609631318215025,0.5837948524548101
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.732421875,0.26757812487,2.0628949196433064,8,0.1820758813834565,0.537007011723003
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.52734375,0.47265624986,2.560487443422015,5,0.330540079831951,0.741722266707629
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6552734375,0.344726562355,2.3433725931972154,7,0.23908834877194693,0.6179473307207073
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6708984375,0.32910156237,2.2869702785017556,11,0.22635614927953726,0.6017884558862512
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7939453125,0.206054687375,1.8877775723915147,11,0.13402764423695224,0.4681932719687333
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7509765625,0.24902343737,2.0436926513321643,9,0.17170290566091873,0.5169257976226267
0,-1,-1,-1,20,-1,5,30,0,9,22,2.5714285714285716,14,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5029296875,0.497070312355,2.6988397222060976,9,0.3247154750863691,0.7631891749062006
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.68359375,0.31640624986,2.2916213968900983,8,0.21981985865099576,0.5895451000459311
0,-1,-1,-1,20,-1,5,30,0,9,32,2.75,16,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,1.0,0.0205078125,1.0378081359056082,9,0.026672852116694654,0.026562190407953195
0,-1,-1,-1,20,-1,5,30,0,9,0,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.294921875,0.705078124855,3.040799422713465,9,0.47712649130665713,0.9576238724721459
0,-1,-1,-1,20,-1,5,30,0,9,4,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.6728515625,0.327148437385,2.166692268417075,9,0.23617473067927014,0.6029441703056831
0,-1,-1,-1,20,-1,5,30,0,9,15,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5068359375,0.493164062355,2.7061837342329476,9,0.33478009648548707,0.7605748898994671
0,-1,-1,-1,20,-1,5,30,0,9,28,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5478515625,0.452148437355,2.6067866823048726,9,0.30621736312182757,0.7218085714792613
0,-1,-1,-1,20,-1,5,30,0,9,34,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5458984375,0.454101562355,2.6289244815742636,9,0.31372440794638307,0.724122833570504
0,-1,-1,-1,20,-1,5,30,0,9,37,7.0,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4892578125,0.510742187355,2.7933336074457547,13,0.34291947341697326,0.7771500946986357
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6513671875,0.34863281236,2.3163539522776517,8,0.2534062083176452,0.6230447666392349
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.77734375,0.222656249875,1.97461802128867,8,0.14462359801556848,0.4869140947102878
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7900390625,0.22167968738,1.934315232603365,8,0.16944414703827146,0.4786313964034632
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.75,0.249999999885,1.9571777007028475,8,0.21450168079606266,0.5225942988206511
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.53125,0.468749999855,2.6526899696264894,9,0.3110593010738793,0.7364958600146394
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3603515625,0.63964843736,3.0123699777455455,8,0.41576567827367744,0.8944972473334142
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.76171875,0.238281249885,1.9589583394083998,9,0.17634999136161647,0.5050574943068228
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.447265625,0.55273437486,2.712703307977951,8,0.36756650152807174,0.8147518045085413
0,-1,-1,-1,20,-1,5,30,0,9,9,4.285714285714286,28,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.3798828125,0.620117187355,2.9954362277193756,9,0.40573086946859993,0.8760124323608045
0,-1,-1,-1,20,-1,5,30,0,9,30,4.377358490566038,53,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2421875,0.757812499855,3.2509348471867687,9,0.5152716148023065,1.0143152381651062
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7392578125,0.260742187365,2.071843915335819,9,0.17066110751378605,0.529892343394856
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.11328125,0.886718749855,3.448923991441543,9,0.5776233042588316,1.1534422168792582
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.578125,0.421874999855,2.5233590737320495,9,0.27691359135391574,0.6926875640585208
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.865234375,0.13476562493,1.2448943445787441,0,0.10891189624997641,0.3752908891140713
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.771484375,0.22851562489,1.6017795357122409,1,0.18723023398450003,0.49325995961234764
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.755859375,0.24414062491,1.5949597318679962,0,0.2102174123823952,0.5114328116252115
0,-1,-1,-1,4,-1,5,0,10,8,7,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6923828125,0.30761718739,1.7641515005660213,2,0.2510468499461228,0.5795853065837967
0,-1,-1,-1,4,-1,5,0,10,8,11,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6982421875,0.301757812395,1.8261279037982012,2,0.24678644449868145,0.5734483819828387
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8466796875,0.15332031242,1.3227155777205533,1,0.12702822296847005,0.39961045236017984
0,-1,-1,-1,4,-1,5,0,10,8,19,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.669921875,0.330078124905,1.7334138365081173,1,0.28138899016724833,0.602631768221377
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.869140625,0.13085937493,1.2138571439850365,0,0.10477018363646572,0.36926447291046444
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8251953125,0.1748046874,1.4483534951397856,2,0.1410515990174202,0.42800357381701004
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.4833984375,0.51660156237,2.3640412431852273,1,0.39913102172022863,0.7833462427906972
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.87109375,0.12890624991,1.2623809497907643,0,0.1015718895773072,0.36525565893371653
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9228515625,0.07714843744,1.0253250879893383,0,0.06501295692990383,0.28203884840421517
0,-1,-1,-1,4,-1,5,0,10,8,36,2.4,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.37109375,0.628906249855,2.6331958051874236,0,0.5216580790869433,0.8857167255136779
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.79296875,0.207031249905,1.5257094016012394,1,0.1795600770909889,0.46873811727687753
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8095703125,0.190429687395,1.4799986177368858,1,0.15985824025871576,0.44783508847211767
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.630859375,0.369140624895,1.9487407897770526,0,0.3147168682259302,0.6419563591411325
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8955078125,0.10449218743,1.1538754575544035,2,0.085603933584712,0.3276748575085407
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8681640625,0.131835937435,1.2201455888360384,2,0.11642820418937036,0.3696041822891584
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.935546875,0.06445312495,0.9833276119552322,2,0.05115547207220052,0.2563076819968874
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.861328125,0.138671874915,1.2608875550666572,2,0.11050269654851047,0.38027564597142943
0,-1,-1,-1,4,-1,5,0,10,8,22,2.5714285714285716,14,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7626953125,0.237304687405,1.57484983468066,0,0.19316198888583655,0.503465290529542
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8974609375,0.11328124993,1.1484524089393076,2,0.120232255597386,0.3283480307162682
0,-1,-1,-1,4,-1,5,0,10,8,32,2.75,16,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,1.0,0.0234375,0.6271043114834021,0,0.03314563036811941,0.02488653757504981
0,-1,-1,-1,4,-1,5,0,10,8,0,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.796875,0.203124999915,1.4131374101584142,0,0.17608480732572446,0.46338709112991683
0,-1,-1,-1,4,-1,5,0,10,8,4,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7998046875,0.200195312415,1.4195398803065873,0,0.16989381052983554,0.45989710691941593
0,-1,-1,-1,4,-1,5,0,10,8,15,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6611328125,0.338867187375,1.9338369804602977,0,0.264213852691641,0.6122258550825858
0,-1,-1,-1,4,-1,5,0,10,8,28,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6943359375,0.305664062385,1.8480814663816347,0,0.24882996465909424,0.5774652201778631
0,-1,-1,-1,4,-1,5,0,10,8,34,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7666015625,0.2333984374,1.5899144656390904,0,0.20312030492222882,0.49941112326108855
0,-1,-1,-1,4,-1,5,0,10,8,37,7.0,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7529296875,0.24707031241,1.6257740106714667,5,0.21774935053438055,0.5152646792889701
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.93359375,0.06640624993,0.9996006725551698,2,0.05861002377040285,0.26000917112040556
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.931640625,0.068359374935,1.0055525075394318,2,0.06831750949152786,0.2644970424633641
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.94921875,0.052734374924999994,0.9203560426838853,2,0.055432288843645205,0.2299185491702968
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.916015625,0.083984374935,1.074351175131234,2,0.07432147495135785,0.2932016562543877
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8681640625,0.13183593742,1.266343436787645,2,0.10575770600847856,0.3694537372044784
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.904296875,0.095703124935,1.093029837567262,2,0.08022090927679212,0.3132176574879889
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8740234375,0.12597656243,1.2227544091582103,2,0.11006166982411568,0.36107529174623704
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7734375,0.226562499915,1.531697763691159,2,0.1856958694427152,0.49112743711332174
0,-1,-1,-1,4,-1,5,0,10,8,9,4.285714285714286,28,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.513671875,0.486328124855,2.2458021658967584,0,0.4085907624054734,0.753571391474334
0,-1,-1,-1,4,-1,5,0,10,8,30,4.377358490566038,53,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.490234375,0.50976562487,2.2964523095096494,0,0.41538014476218793,0.7747351031829122
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.810546875,0.189453124915,1.4330944276659632,0,0.15190491682620602,0.4467331526311912
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.19140625,0.808593749865,2.4667201406663675,0,0.6677845483288437,1.0606858354988027
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8232421875,0.17675781242,1.3808086191852154,0,0.15391318987012156,0.43068199072356966
0,-1,-1,-1,5,-1,10,1,0,20,22,2.5714285714285716,14,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3154296875,0.684570312055,3.1111839749453707,10,0.6993019438014402,0.936321565736712
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5830078125,0.41699218717,2.0576207252475456,16,0.4295432108493595,0.6876588523358329
0,-1,-1,-1,5,-1,10,1,0,20,32,2.75,16,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,1.0,0.0,-1.0000004999175666e-06,14,0.0,0.0
0,-1,-1,-1,5,-1,10,1,0,20,0,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3271484375,0.67285156205,2.912605365047827,7,0.7010127234847592,0.9252158313893921
0,-1,-1,-1,5,-1,10,1,0,20,4,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.455078125,0.54492187454,2.6352770450514478,11,0.5582197310894501,0.806706399784654
0,-1,-1,-1,5,-1,10,1,0,20,15,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1875,0.8124999991299999,4.022515723590506,13,0.8222992588776558,1.0648532803153417
0,-1,-1,-1,5,-1,10,1,0,20,28,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.185546875,0.8144531240949999,4.010297522479372,9,0.8251172993720156,1.0669743877402307
0,-1,-1,-1,5,-1,10,1,0,20,34,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.513671875,0.48632812452499996,2.4572324605367877,10,0.4973014488912885,0.7526937513369244
0,-1,-1,-1,5,-1,10,1,0,20,37,7.0,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.4013671875,0.59863281208,2.666025397573843,7,0.6193993445942048,0.8560928511396382
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6337890625,0.36621093722,1.8701289691244742,15,0.3759981223428796,0.6385600945252025
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.681640625,0.31835937474,1.6527988959096362,17,0.32769165487138024,0.5905490788083564
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.701171875,0.298828124735,1.570554832960281,17,0.30775201657334583,0.5703151339079716
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5712890625,0.428710937175,2.027416022747988,14,0.44611273355100234,0.6987853877961682
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5361328125,0.46386718710499997,2.2855096827532164,14,0.47629026547149805,0.7318114576873951
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5732421875,0.42675781209499997,2.1837749138935543,14,0.4370419965845092,0.6969327567452657
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5791015625,0.42089843713499997,2.14031082520439,15,0.4310834922454163,0.6913734832601823
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.13671875,0.8632812490849999,4.259195825246216,16,0.8724054288474704,1.1226858622559661
0,-1,-1,-1,5,-1,10,1,0,20,9,4.285714285714286,28,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.046875,0.9531249987199999,4.711109109095501,14,0.9635421065496921,1.2517604354881726
0,-1,-1,-1,5,-1,10,1,0,20,30,4.377358490566038,53,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.052734375,0.9472656239249999,4.732379729860055,13,0.9535901544795395,1.2412263817727258
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.4970703125,0.502929686955,2.629855231711394,18,0.5118137882782928,0.768048062877674
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.31640625,0.6835937496,2.7515306978549168,18,0.7266504377972784,0.9353955948181287
0,41,20,0,5,0,10,-1,-1,-1,41,4.47244094488189,127,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6025390625,0.39746093711499997,2.019579452907704,33,0.40891506769110897,0.6689579626231295
